timestamp,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769718789.7775993,goal2.png,0.5123634338378906,-0.11477620899677277,-0.6427647471427917,-2.0068113803863525,1.486971378326416,0.8352551460266113,2.8435046672821045,0.07174888253211975,-0.6144772171974182,-1.9488754272460938,1.6533379554748535,0.6352551579475403,2.828965902328491,0.18652509152889252,0.028287529945373535,0.05793595314025879,0.1663665771484375,-0.20000000298023224,-0.014538764953613281
1769718789.876628,goal2.png,0.4981219470500946,-0.07227661460638046,-0.6378877758979797,-1.9890905618667603,1.5469189882278442,0.7598433494567871,2.8439438343048096,0.12772339582443237,-0.6139425039291382,-1.893296241760254,1.7103357315063477,0.5598433613777161,2.759488344192505,0.20000000298023224,0.023945271968841553,0.09579432010650635,0.16341674327850342,-0.20000000298023224,-0.08445549011230469
1769718789.9767046,goal2.png,0.4861984848976135,-0.029474034905433655,-0.6372516751289368,-1.9612523317337036,1.602807641029358,0.6901566386222839,2.843747138977051,0.17052596807479858,-0.6104400157928467,-1.8486487865447998,1.7568252086639404,0.4901566505432129,2.703761577606201,0.20000000298023224,0.026811659336090088,0.11260354518890381,0.15401756763458252,-0.20000000298023224,-0.1399855613708496
1769718790.0769477,goal2.png,0.49091044068336487,0.0140251899138093,-0.6383421421051025,-1.9211761951446533,1.6583329439163208,0.6331775784492493,2.830751895904541,0.19485920667648315,-0.5997756719589233,-1.8074398040771484,1.7833263874053955,0.440131276845932,2.642627477645874,0.18083401024341583,0.0385664701461792,0.11373639106750488,0.12499344348907471,-0.19304630160331726,-0.188124418258667
1769718790.1769605,goal2.png,0.48480576276779175,0.05561601370573044,-0.6358279585838318,-1.8791611194610596,1.714342474937439,0.5933739542961121,2.8006415367126465,0.1913166642189026,-0.5797561407089233,-1.7695534229278564,1.7971892356872559,0.4212736189365387,2.6006414890289307,0.13570064306259155,0.05607181787490845,0.10960769653320312,0.0828467607498169,-0.17210033535957336,-0.20000000298023224
1769718790.2764874,goal2.png,0.4681295156478882,0.1004784032702446,-0.6275885105133057,-1.8346924781799316,1.7722913026809692,0.5599315762519836,2.759777784347534,0.1824626475572586,-0.5565374493598938,-1.7359923124313354,1.805101752281189,0.42703312635421753,2.5597777366638184,0.08198424428701401,0.07105106115341187,0.09870016574859619,0.03281044960021973,-0.1328984498977661,-0.20000000298023224
1769718790.376795,goal2.png,0.4686376750469208,0.14255397021770477,-0.6134119033813477,-1.7931623458862305,1.7903754711151123,0.5360615253448486,2.712916135787964,0.17557725310325623,-0.5370162725448608,-1.7179245948791504,1.8099596500396729,0.44318369030952454,2.512916088104248,0.03302328288555145,0.07639563083648682,0.07523775100708008,0.019584178924560547,-0.0928778350353241,-0.20000000298023224
1769718790.476544,goal2.png,0.45276057720184326,0.18184256553649902,-0.5911473035812378,-1.7552368640899658,1.8005839586257935,0.5203248858451843,2.6585874557495117,0.16856767237186432,-0.5246798992156982,-1.7200429439544678,1.8203717470169067,0.4522536098957062,2.4669644832611084,-0.013274893164634705,0.06646740436553955,0.03519392013549805,0.01978778839111328,-0.06807127594947815,-0.19162297248840332
1769718790.5766304,goal2.png,0.484521746635437,0.18172143399715424,-0.5691856741905212,-1.7352137565612793,1.808701992034912,0.511676549911499,2.59308123588562,0.16601473093032837,-0.5170771479606628,-1.7340039014816284,1.846171498298645,0.4499114155769348,2.4539194107055664,-0.015706703066825867,0.0521085262298584,0.001209855079650879,0.03746950626373291,-0.06176513433456421,-0.1391618251800537
1769718790.6766644,goal2.png,0.49769869446754456,0.17266416549682617,-0.5552210807800293,-1.7325783967971802,1.8205158710479736,0.50057452917099,2.5335121154785156,0.1719513088464737,-0.5042382478713989,-1.732035517692566,1.878082275390625,0.44899407029151917,2.4340665340423584,-0.000712856650352478,0.05098283290863037,0.0005428791046142578,0.05756640434265137,-0.051580458879470825,-0.09944558143615723
1769718790.7771325,goal2.png,0.488006055355072,0.16706016659736633,-0.5469816327095032,-1.7383944988250732,1.8430533409118652,0.4776434898376465,2.487135171890259,0.17930608987808228,-0.4908796548843384,-1.7133862972259521,1.9066038131713867,0.4517810344696045,2.401671886444092,0.012245923280715942,0.056101977825164795,0.025008201599121094,0.06355047225952148,-0.025862455368041992,-0.08546328544616699
1769718790.8767755,goal2.png,0.4870075583457947,0.17111922800540924,-0.5365005731582642,-1.7367891073226929,1.8718003034591675,0.4537431299686432,2.4398796558380127,0.18544432520866394,-0.48361122608184814,-1.6932156085968018,1.925969123840332,0.45197421312332153,2.3733298778533936,0.0143250972032547,0.052889347076416016,0.04357349872589111,0.05416882038116455,-0.0017689168453216553,-0.06654977798461914
1769718790.9770796,goal2.png,0.47209835052490234,0.1806006133556366,-0.5222028493881226,-1.7247025966644287,1.8991236686706543,0.45125919580459595,2.406316041946411,0.18860633671283722,-0.483755499124527,-1.6885076761245728,1.934941053390503,0.44782084226608276,2.3670151233673096,0.008005723357200623,0.03844735026359558,0.03619492053985596,0.03581738471984863,-0.0034383535385131836,-0.03930091857910156
1769718791.0770097,goal2.png,0.4832640290260315,0.18529590964317322,-0.5125094056129456,-1.7095565795898438,1.9192376136779785,0.45080485939979553,2.38332462310791,0.18311163783073425,-0.4854281544685364,-1.7002490758895874,1.927330493927002,0.4455769658088684,2.3779313564300537,-0.002184271812438965,0.02708125114440918,0.009307503700256348,0.008092880249023438,-0.005227893590927124,-0.005393266677856445
1769718791.176812,goal2.png,0.4979504346847534,0.18608348071575165,-0.5091167092323303,-1.7021955251693726,1.928537130355835,0.4492902457714081,2.3744490146636963,0.17730136215686798,-0.486885130405426,-1.7083590030670166,1.9065008163452148,0.4523037075996399,2.3868703842163086,-0.008782118558883667,0.022231578826904297,-0.006163477897644043,-0.022036314010620117,0.0030134618282318115,0.012421369552612305
1769718791.2765934,goal2.png,0.5006077289581299,0.18378125131130219,-0.5113279223442078,-1.7081328630447388,1.9253259897232056,0.4482300579547882,2.378326416015625,0.1716969609260559,-0.48610249161720276,-1.711085319519043,1.878267526626587,0.46085691452026367,2.389725685119629,-0.012084290385246277,0.025225430727005005,-0.0029524564743041992,-0.04705846309661865,0.012626856565475464,0.011399269104003906
1769718791.3768554,goal2.png,0.506993293762207,0.17984332144260406,-0.5119944214820862,-1.7130401134490967,1.908362627029419,0.4524557292461395,2.384733200073242,0.16764168441295624,-0.48539549112319946,-1.7099050283432007,1.8504985570907593,0.4699852764606476,2.3888721466064453,-0.012201637029647827,0.02659893035888672,0.003135085105895996,-0.05786406993865967,0.017529547214508057,0.004138946533203125
1769718791.4769497,goal2.png,0.5247864723205566,0.1733911782503128,-0.5114794969558716,-1.7160693407058716,1.8837047815322876,0.4596501290798187,2.388352870941162,0.16001960635185242,-0.4859454035758972,-1.7123353481292725,1.830091953277588,0.4708772301673889,2.390793800354004,-0.013371571898460388,0.025534093379974365,0.003733992576599121,-0.05361282825469971,0.01122710108757019,0.002440929412841797
1769718791.576698,goal2.png,0.5138638615608215,0.16739334166049957,-0.5115703344345093,-1.7166448831558228,1.8574419021606445,0.4666627049446106,2.3890345096588135,0.14745059609413147,-0.4880431294441223,-1.7190947532653809,1.8149126768112183,0.465176522731781,2.3957862854003906,-0.019942745566368103,0.023527204990386963,-0.0024498701095581055,-0.04252922534942627,-0.0014861822128295898,0.0067517757415771484
1769718791.6771061,goal2.png,0.5354470014572144,0.16136524081230164,-0.5115400552749634,-1.7189470529556274,1.8367828130722046,0.468540757894516,2.3906400203704834,0.13404186069965363,-0.49119850993156433,-1.728335976600647,1.8031214475631714,0.45676589012145996,2.4045205116271973,-0.02732338011264801,0.020341545343399048,-0.009388923645019531,-0.0336613655090332,-0.01177486777305603,0.013880491256713867
1769718791.7770033,goal2.png,0.5241041779518127,0.15061162412166595,-0.5121761560440063,-1.7245509624481201,1.8199403285980225,0.4646482765674591,2.395350456237793,0.1231197938323021,-0.4956401586532593,-1.7363471984863281,1.7928826808929443,0.4484320282936096,2.4143972396850586,-0.02749183028936386,0.01653599739074707,-0.011796236038208008,-0.027057647705078125,-0.016216248273849487,0.019046783447265625
1769718791.8767607,goal2.png,0.5218266248703003,0.13655614852905273,-0.514811635017395,-1.7328511476516724,1.807672142982483,0.4575902223587036,2.4031052589416504,0.11349616944789886,-0.5007912516593933,-1.743326187133789,1.782562017440796,0.4405527710914612,2.423013687133789,-0.02305997908115387,0.014020383358001709,-0.0104750394821167,-0.02511012554168701,-0.01703745126724243,0.019908428192138672
1769718791.976986,goal2.png,0.5278944969177246,0.12477254122495651,-0.5188707113265991,-1.7409086227416992,1.7952523231506348,0.4493508040904999,2.412707805633545,0.1087336465716362,-0.5052827596664429,-1.748451828956604,1.773301362991333,0.43408697843551636,2.4316511154174805,-0.016038894653320312,0.01358795166015625,-0.007543206214904785,-0.021950960159301758,-0.01526382565498352,0.018943309783935547
1769718792.0764747,goal2.png,0.5288965702056885,0.11719956994056702,-0.5235357284545898,-1.74681556224823,1.7858922481536865,0.442459374666214,2.4208714962005615,0.10941740870475769,-0.5106214284896851,-1.754090428352356,1.7703777551651,0.42998212575912476,2.443887710571289,-0.007782161235809326,0.012914299964904785,-0.0072748661041259766,-0.015514492988586426,-0.012477248907089233,0.02301621437072754
1769718792.1773214,goal2.png,0.5043695569038391,0.11223172396421432,-0.5293213129043579,-1.7522681951522827,1.777592420578003,0.43546199798583984,2.4306557178497314,0.11171890795230865,-0.5157094597816467,-1.7621276378631592,1.7778987884521484,0.42353686690330505,2.457038164138794,-0.0005128160119056702,0.013611853122711182,-0.009859442710876465,0.0003063678741455078,-0.01192513108253479,0.0263824462890625
1769718792.2766,goal2.png,0.5035415887832642,0.11032332479953766,-0.5356220602989197,-1.7591748237609863,1.7738057374954224,0.4307364225387573,2.4423787593841553,0.11043082922697067,-0.5208650827407837,-1.7687681913375854,1.790724754333496,0.41048750281333923,2.4629015922546387,0.00010750442743301392,0.014756977558135986,-0.009593367576599121,0.01691901683807373,-0.02024891972541809,0.0205228328704834
1769718792.3767896,goal2.png,0.5018181204795837,0.11111089587211609,-0.539711594581604,-1.7667477130889893,1.7785918712615967,0.4236178398132324,2.453798770904541,0.11016149818897247,-0.5250381827354431,-1.770247220993042,1.811156988143921,0.39011120796203613,2.4594883918762207,-0.0009493976831436157,0.014673411846160889,-0.0034995079040527344,0.03256511688232422,-0.03350663185119629,0.0056896209716796875
1769718792.4769468,goal2.png,0.5004211664199829,0.11198938637971878,-0.5441341996192932,-1.7723214626312256,1.7897695302963257,0.41060736775398254,2.4598116874694824,0.11355234682559967,-0.5291662812232971,-1.7668650150299072,1.8350613117218018,0.37016960978507996,2.4494998455047607,0.00156296044588089,0.014967918395996094,0.005456447601318359,0.045291781425476074,-0.04043775796890259,-0.01031184196472168
1769718792.5765471,goal2.png,0.49384528398513794,0.11138351261615753,-0.5496169924736023,-1.7743510007858276,1.8088232278823853,0.39270490407943726,2.4573581218719482,0.11795613169670105,-0.5331485867500305,-1.759912133216858,1.8586158752441406,0.35510581731796265,2.4377710819244385,0.006572619080543518,0.016468405723571777,0.014438867568969727,0.04979264736175537,-0.03759908676147461,-0.019587039947509766
1769718792.6768548,goal2.png,0.4935497045516968,0.11274667829275131,-0.5537973046302795,-1.7729575634002686,1.8304518461227417,0.37477201223373413,2.4502999782562256,0.12416470795869827,-0.5363984107971191,-1.750205397605896,1.8820075988769531,0.34425801038742065,2.424375534057617,0.01141802966594696,0.0173988938331604,0.02275216579437256,0.051555752754211426,-0.030514001846313477,-0.0259244441986084
1769718792.777569,goal2.png,0.493041068315506,0.11804778128862381,-0.5576141476631165,-1.768595576286316,1.852716326713562,0.3595351576805115,2.4393041133880615,0.13079333305358887,-0.5398518443107605,-1.738856554031372,1.9025905132293701,0.3394230604171753,2.410564661026001,0.012745551764965057,0.017762303352355957,0.029739022254943848,0.049874186515808105,-0.02011209726333618,-0.028739452362060547
1769718792.8766036,goal2.png,0.5017168521881104,0.12513607740402222,-0.5618853569030762,-1.7604166269302368,1.8765560388565063,0.3475850224494934,2.426657199859619,0.13929606974124908,-0.5432513952255249,-1.723913550376892,1.918208122253418,0.3408554494380951,2.3956868648529053,0.014159992337226868,0.01863396167755127,0.03650307655334473,0.04165208339691162,-0.006729573011398315,-0.030970335006713867
1769718792.97638,goal2.png,0.4916953146457672,0.13040690124034882,-0.565005362033844,-1.7489967346191406,1.8969427347183228,0.3419658839702606,2.413313627243042,0.14599645137786865,-0.5449429154396057,-1.709010362625122,1.930173635482788,0.34396713972091675,2.3810315132141113,0.015589550137519836,0.02006244659423828,0.039986371994018555,0.03323090076446533,0.002001255750656128,-0.032282114028930664
1769718793.0766466,goal2.png,0.4935309886932373,0.1376163363456726,-0.5678830742835999,-1.7362741231918335,1.91339111328125,0.3425111174583435,2.398743152618408,0.14890135824680328,-0.5460160374641418,-1.6978130340576172,1.935852289199829,0.35216522216796875,2.3717780113220215,0.011285021901130676,0.021867036819458008,0.03846108913421631,0.0224611759185791,0.009654104709625244,-0.02696514129638672
1769718793.176787,goal2.png,0.4787880778312683,0.14479556679725647,-0.5704578757286072,-1.7222791910171509,1.9257198572158813,0.3451010584831238,2.385762929916382,0.1494292914867401,-0.5466576218605042,-1.6889714002609253,1.9308557510375977,0.3655027747154236,2.363832950592041,0.004633724689483643,0.023800253868103027,0.033307790756225586,0.005135893821716309,0.020401716232299805,-0.02192997932434082
1769718793.2765443,goal2.png,0.4769558608531952,0.14900611340999603,-0.5714877843856812,-1.710404634475708,1.9313541650772095,0.3522954285144806,2.3749942779541016,0.14392705261707306,-0.5490954518318176,-1.685150146484375,1.9135262966156006,0.37961089611053467,2.357654571533203,-0.005079060792922974,0.022392332553863525,0.025254487991333008,-0.017827868461608887,0.027315467596054077,-0.017339706420898438
1769718793.3767264,goal2.png,0.4850485324859619,0.1481882631778717,-0.5724267959594727,-1.701256513595581,1.9288700819015503,0.3638821244239807,2.365861177444458,0.13484477996826172,-0.5511977672576904,-1.6824250221252441,1.891479253768921,0.3883567452430725,2.3494677543640137,-0.013343483209609985,0.021229028701782227,0.018831491470336914,-0.037390828132629395,0.024474620819091797,-0.016393423080444336
1769718793.4770448,goal2.png,0.4882033169269562,0.14397762715816498,-0.5750319957733154,-1.6956827640533447,1.9160264730453491,0.37615031003952026,2.358954668045044,0.125959575176239,-0.5542076230049133,-1.6828792095184326,1.8715882301330566,0.39522457122802734,2.3464112281799316,-0.018018051981925964,0.0208243727684021,0.01280355453491211,-0.04443824291229248,0.01907426118850708,-0.012543439865112305
1769718793.5765386,goal2.png,0.48275959491729736,0.13707110285758972,-0.5774251222610474,-1.6923507452011108,1.8955188989639282,0.38544991612434387,2.3521995544433594,0.11686492711305618,-0.5577951073646545,-1.6876354217529297,1.8511149883270264,0.40098488330841064,2.3498852252960205,-0.02020617574453354,0.019630014896392822,0.004715323448181152,-0.044403910636901855,0.015534967184066772,-0.002314329147338867
1769718793.6766067,goal2.png,0.48200273513793945,0.1279531866312027,-0.5794546604156494,-1.6919265985488892,1.8759199380874634,0.39293205738067627,2.3490493297576904,0.10826074331998825,-0.5618797540664673,-1.6942434310913086,1.8323960304260254,0.39872661232948303,2.3573789596557617,-0.019692443311214447,0.01757490634918213,-0.0023168325424194336,-0.04352390766143799,0.005794554948806763,0.008329629898071289
1769718793.7770972,goal2.png,0.47225451469421387,0.11841125041246414,-0.5827867388725281,-1.6941076517105103,1.856502652168274,0.3976576328277588,2.350684881210327,0.10149678587913513,-0.5669292211532593,-1.7011737823486328,1.8196585178375244,0.3929417133331299,2.365532398223877,-0.01691446453332901,0.0158575177192688,-0.007066130638122559,-0.03684413433074951,-0.004715919494628906,0.014847517013549805
1769718793.877211,goal2.png,0.4886280298233032,0.11077771335840225,-0.5866641402244568,-1.6996207237243652,1.8384183645248413,0.3970366418361664,2.356273889541626,0.0985046774148941,-0.5718166828155518,-1.707085371017456,1.8127938508987427,0.38583430647850037,2.372516632080078,-0.012273035943508148,0.01484745740890503,-0.00746464729309082,-0.025624513626098633,-0.011202335357666016,0.01624274253845215
1769718793.9765198,goal2.png,0.4842001795768738,0.10444670170545578,-0.5913593173027039,-1.7057397365570068,1.8240599632263184,0.3924625515937805,2.363846778869629,0.09476251155138016,-0.5742197036743164,-1.7101237773895264,1.8083856105804443,0.3770703673362732,2.3741347789764404,-0.009684190154075623,0.01713961362838745,-0.004384040832519531,-0.015674352645874023,-0.015392184257507324,0.010288000106811523
1769718794.0767539,goal2.png,0.4947633147239685,0.0999937355518341,-0.5956607460975647,-1.7115558385849,1.8163660764694214,0.3866010308265686,2.369920253753662,0.09178079664707184,-0.5763322114944458,-1.71287202835083,1.8101731538772583,0.36326223611831665,2.3743410110473633,-0.008212938904762268,0.019328534603118896,-0.0013161897659301758,-0.006192922592163086,-0.023338794708251953,0.004420757293701172
1769718794.1771405,goal2.png,0.4885266125202179,0.09657075256109238,-0.598235547542572,-1.715009093284607,1.8118523359298706,0.377528578042984,2.3734190464019775,0.0890331044793129,-0.5797871351242065,-1.7162423133850098,1.8169587850570679,0.34869250655174255,2.3750855922698975,-0.00753764808177948,0.01844841241836548,-0.001233220100402832,0.005106449127197266,-0.028836071491241455,0.0016665458679199219
1769718794.2766528,goal2.png,0.49152493476867676,0.09342038631439209,-0.5996289849281311,-1.717856526374817,1.8120038509368896,0.36557844281196594,2.3742520809173584,0.08764961361885071,-0.5837463140487671,-1.7189865112304688,1.8268598318099976,0.33829766511917114,2.3762807846069336,-0.005770772695541382,0.015882670879364014,-0.0011299848556518555,0.01485598087310791,-0.0272807776927948,0.0020287036895751953
1769718794.376684,goal2.png,0.4893444776535034,0.09054263681173325,-0.6023250222206116,-1.720855474472046,1.8166688680648804,0.3520379066467285,2.375615358352661,0.08554160594940186,-0.5870188474655151,-1.7205439805984497,1.8367838859558105,0.3308742642402649,2.376992702484131,-0.00500103086233139,0.015306174755096436,0.0003114938735961914,0.020115017890930176,-0.021163642406463623,0.0013773441314697266
1769718794.4763184,goal2.png,0.4914983808994293,0.0884828194975853,-0.6057479977607727,-1.723642349243164,1.824665904045105,0.3418295383453369,2.376220941543579,0.08781348913908005,-0.5897334814071655,-1.7221105098724365,1.8539386987686157,0.323013037443161,2.381937026977539,-0.000669330358505249,0.016014516353607178,0.001531839370727539,0.029272794723510742,-0.018816500902175903,0.005716085433959961
1769718794.5765762,goal2.png,0.49655622243881226,0.0876346081495285,-0.609110414981842,-1.725732445716858,1.835874080657959,0.3333780765533447,2.378462553024292,0.09668656438589096,-0.5937477350234985,-1.7213771343231201,1.872640609741211,0.3171727657318115,2.388497829437256,0.009051956236362457,0.015362679958343506,0.004355311393737793,0.03676652908325195,-0.016205310821533203,0.010035276412963867
1769718794.6762676,goal2.png,0.49660879373550415,0.08924011141061783,-0.6133513450622559,-1.7273075580596924,1.850868582725525,0.326047420501709,2.3823702335357666,0.10843519866466522,-0.5973333716392517,-1.7178337574005127,1.8911237716674805,0.31449538469314575,2.391139030456543,0.019195087254047394,0.01601797342300415,0.009473800659179688,0.040255188941955566,-0.011552035808563232,0.008768796920776367
1769718794.777328,goal2.png,0.4985281527042389,0.09626784920692444,-0.6187433004379272,-1.727156162261963,1.8692256212234497,0.32053425908088684,2.387277603149414,0.12462706863880157,-0.6006572842597961,-1.7106887102127075,1.911649227142334,0.3112180233001709,2.38995099067688,0.028359219431877136,0.018086016178131104,0.01646745204925537,0.04242360591888428,-0.009316235780715942,0.0026733875274658203
1769718794.8769445,goal2.png,0.49030983448028564,0.10829371213912964,-0.6237414479255676,-1.7248237133026123,1.8871278762817383,0.31641456484794617,2.3903372287750244,0.13971802592277527,-0.600269079208374,-1.7025055885314941,1.9326092004776,0.30701661109924316,2.384772777557373,0.03142431378364563,0.023472368717193604,0.022318124771118164,0.045481324195861816,-0.009397953748703003,-0.005564451217651367
1769718794.977055,goal2.png,0.503208577632904,0.12422730773687363,-0.6262253522872925,-1.7192195653915405,1.9072418212890625,0.3122797906398773,2.3894739151000977,0.1538684219121933,-0.5986831188201904,-1.6917757987976074,1.950423240661621,0.30583876371383667,2.376307487487793,0.02964111417531967,0.02754223346710205,0.027443766593933105,0.043181419372558594,-0.006441026926040649,-0.013166427612304688
1769718795.077225,goal2.png,0.5022308826446533,0.1380404382944107,-0.6265586018562317,-1.7125858068466187,1.9276585578918457,0.3085992634296417,2.3855812549591064,0.1666480451822281,-0.5966939330101013,-1.6832377910614014,1.964037537574768,0.30822205543518066,2.3700168132781982,0.028607606887817383,0.02986466884613037,0.029348015785217285,0.03637897968292236,-0.00037720799446105957,-0.015564441680908203
1769718795.1766129,goal2.png,0.5058094263076782,0.15149003267288208,-0.6264374852180481,-1.7032256126403809,1.945379376411438,0.30726638436317444,2.3792502880096436,0.17638936638832092,-0.5949331521987915,-1.67467200756073,1.9702547788619995,0.31596511602401733,2.3638386726379395,0.024899333715438843,0.03150433301925659,0.02855360507965088,0.024875402450561523,0.008698731660842896,-0.015411615371704102
1769718795.2762191,goal2.png,0.4982433021068573,0.1655757874250412,-0.6253165602684021,-1.6929261684417725,1.9595561027526855,0.3107348680496216,2.371752977371216,0.18156497180461884,-0.5940324664115906,-1.668319582939148,1.9696569442749023,0.3245895206928253,2.3586301803588867,0.015989184379577637,0.03128409385681152,0.02460658550262451,0.010100841522216797,0.013854652643203735,-0.013122797012329102
1769718795.3766372,goal2.png,0.5109671354293823,0.1751783788204193,-0.6239836812019348,-1.6857167482376099,1.966523289680481,0.3157481849193573,2.366558074951172,0.18302017450332642,-0.5949419736862183,-1.6651852130889893,1.959341049194336,0.3364764451980591,2.354752540588379,0.007841795682907104,0.029041707515716553,0.020531535148620605,-0.0071822404861450195,0.020728260278701782,-0.011805534362792969
1769718795.477086,goal2.png,0.501939058303833,0.18023714423179626,-0.6232264637947083,-1.6802339553833008,1.9674925804138184,0.32398760318756104,2.360257148742676,0.17841890454292297,-0.5968441963195801,-1.6649631261825562,1.9455270767211914,0.3447742462158203,2.3517167568206787,-0.001818239688873291,0.026382267475128174,0.015270829200744629,-0.021965503692626953,0.020786643028259277,-0.00854039192199707
1769718795.5763428,goal2.png,0.500648021697998,0.18169115483760834,-0.6233778595924377,-1.6762657165527344,1.9596468210220337,0.33368104696273804,2.356379985809326,0.17083343863487244,-0.5983548164367676,-1.6682546138763428,1.9288139343261719,0.35150906443595886,2.35235333442688,-0.010857716202735901,0.025023043155670166,0.008011102676391602,-0.030832886695861816,0.017828017473220825,-0.004026651382446289
1769718795.6766613,goal2.png,0.5023911595344543,0.17957070469856262,-0.6238322854042053,-1.675144910812378,1.948014736175537,0.3423445522785187,2.3530781269073486,0.16168361902236938,-0.6008901596069336,-1.675910234451294,1.9150428771972656,0.355924516916275,2.357760190963745,-0.017887085676193237,0.02294212579727173,-0.0007653236389160156,-0.032971858978271484,0.013579964637756348,0.004682064056396484
1769718795.77686,goal2.png,0.4935039281845093,0.17272473871707916,-0.6249227523803711,-1.6769018173217773,1.9324750900268555,0.34893304109573364,2.353789806365967,0.15497563779354095,-0.6037530899047852,-1.6831467151641846,1.903395652770996,0.3583553731441498,2.3636293411254883,-0.017749100923538208,0.021169662475585938,-0.0062448978424072266,-0.029079437255859375,0.009422332048416138,0.009839534759521484
1769718795.8762925,goal2.png,0.48493096232414246,0.16312214732170105,-0.627103865146637,-1.6821422576904297,1.9194798469543457,0.3543704152107239,2.357682466506958,0.14983458817005157,-0.6056740283966064,-1.6884090900421143,1.8975329399108887,0.3542245924472809,2.366349697113037,-0.013287559151649475,0.021429836750030518,-0.00626683235168457,-0.02194690704345703,-0.00014582276344299316,0.008667230606079102
