timestamp,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769718821.632816,goal2.png,0.4926224648952484,0.18038855493068695,-0.6244381070137024,-1.6722066402435303,1.9154813289642334,0.37533247470855713,2.3540472984313965,0.15173353254795074,-0.600918710231781,-1.6851661205291748,1.8629571199417114,0.37746375799179077,2.36076021194458,-0.028655022382736206,0.023519396781921387,-0.012959480285644531,-0.05252420902252197,0.0021312832832336426,0.006712913513183594
1769718821.7324908,goal2.png,0.49201077222824097,0.1663331538438797,-0.6247410774230957,-1.6800521612167358,1.8908840417861938,0.3794218599796295,2.3560163974761963,0.14194318652153015,-0.6053357124328613,-1.693660020828247,1.8495457172393799,0.3689936399459839,2.3657784461975098,-0.02438996732234955,0.019405364990234375,-0.01360785961151123,-0.041338324546813965,-0.01042822003364563,0.009762048721313477
1769718821.832426,goal2.png,0.48508548736572266,0.15645796060562134,-0.6265888810157776,-1.687231421470642,1.8718003034591675,0.37810415029525757,2.3590304851531982,0.13300295174121857,-0.6100267171859741,-1.7019745111465454,1.843782663345337,0.3532787561416626,2.37060546875,-0.02345500886440277,0.016562163829803467,-0.01474308967590332,-0.028017640113830566,-0.02482539415359497,0.011574983596801758
1769718821.9324713,goal2.png,0.478701651096344,0.14718863368034363,-0.6296483278274536,-1.6943801641464233,1.856987476348877,0.3723032772541046,2.3641042709350586,0.12710890173912048,-0.6156541109085083,-1.7099037170410156,1.8443901538848877,0.3371726870536804,2.377166748046875,-0.020079731941223145,0.013994216918945312,-0.015523552894592285,-0.012597322463989258,-0.035130590200424194,0.013062477111816406
1769718822.0329962,goal2.png,0.4821661710739136,0.13737399876117706,-0.6336771249771118,-1.7038617134094238,1.8475968837738037,0.3588990867137909,2.369117498397827,0.1236666664481163,-0.6207352876663208,-1.7176440954208374,1.8486685752868652,0.322508841753006,2.3852758407592773,-0.01370733231306076,0.012941837310791016,-0.013782382011413574,0.0010716915130615234,-0.03639024496078491,0.016158342361450195
1769718822.132525,goal2.png,0.491166889667511,0.1301039308309555,-0.6387359499931335,-1.7123130559921265,1.8460520505905151,0.3438742756843567,2.3749337196350098,0.12564605474472046,-0.6236889362335205,-1.7223327159881592,1.8581336736679077,0.30974242091178894,2.3907947540283203,-0.004457876086235046,0.015047013759613037,-0.010019659996032715,0.012081623077392578,-0.03413185477256775,0.015861034393310547
1769718822.2324266,goal2.png,0.491825133562088,0.12643860280513763,-0.6450366973876953,-1.7193106412887573,1.8474456071853638,0.3290918171405792,2.383051872253418,0.13849221169948578,-0.6263289451599121,-1.7238296270370483,1.8769543170928955,0.30550840497016907,2.397582530975342,0.012053608894348145,0.018707752227783203,-0.004518985748291016,0.02950870990753174,-0.023583412170410156,0.014530658721923828
1769718822.3319993,goal2.png,0.5085373520851135,0.127801775932312,-0.6501256823539734,-1.7252780199050903,1.8561393022537231,0.31536951661109924,2.389988660812378,0.15464383363723755,-0.6283453106880188,-1.720179796218872,1.902645468711853,0.30248892307281494,2.3997573852539062,0.026842057704925537,0.02178037166595459,0.005098223686218262,0.04650616645812988,-0.012880593538284302,0.00976872444152832
1769718822.4323816,goal2.png,0.5042274594306946,0.13555651903152466,-0.6524279117584229,-1.7279133796691895,1.8713154792785645,0.3095686137676239,2.3953654766082764,0.17009928822517395,-0.627784013748169,-1.7126569747924805,1.9298808574676514,0.3000672161579132,2.3966221809387207,0.03454276919364929,0.024643898010253906,0.015256404876708984,0.058565378189086914,-0.009501397609710693,0.001256704330444336
1769718822.532359,goal2.png,0.5032693147659302,0.14949078857898712,-0.6546998620033264,-1.726944088935852,1.893701434135437,0.3053731918334961,2.398500919342041,0.18503421545028687,-0.6279388070106506,-1.703627109527588,1.9548454284667969,0.2974856197834015,2.3922979831695557,0.035543426871299744,0.02676105499267578,0.02331697940826416,0.06114399433135986,-0.007887572050094604,-0.0062029361724853516
1769718822.6319878,goal2.png,0.5027472972869873,0.16730250418186188,-0.655608594417572,-1.7212189435958862,1.9217818975448608,0.30195021629333496,2.3967134952545166,0.20000065863132477,-0.6255218982696533,-1.6947848796844482,1.9752496480941772,0.2982126474380493,2.387221097946167,0.03269815444946289,0.0300866961479187,0.02643406391143799,0.053467750549316406,-0.0037375688552856445,-0.00949239730834961
1769718822.7319005,goal2.png,0.5036898255348206,0.18135789036750793,-0.655214786529541,-1.714827299118042,1.9448339939117432,0.29963284730911255,2.3940024375915527,0.21098703145980835,-0.6228542923927307,-1.6878478527069092,1.9895853996276855,0.29859304428100586,2.38287353515625,0.029629141092300415,0.0323604941368103,0.026979446411132812,0.04475140571594238,-0.0010398030281066895,-0.011128902435302734
1769718822.8322732,goal2.png,0.5086953639984131,0.19447430968284607,-0.6545482873916626,-1.7075875997543335,1.9656445980072021,0.2990270256996155,2.3902764320373535,0.21982544660568237,-0.6188542246818542,-1.6812989711761475,2.0016140937805176,0.299935907125473,2.3789901733398438,0.025351136922836304,0.03569406270980835,0.026288628578186035,0.03596949577331543,0.0009088814258575439,-0.011286258697509766
1769718822.9324644,goal2.png,0.4981635808944702,0.20671230554580688,-0.6527308821678162,-1.6993482112884521,1.9819722175598145,0.2994965612888336,2.385929584503174,0.22578658163547516,-0.6155553460121155,-1.6778427362442017,2.0083274841308594,0.305218905210495,2.378925323486328,0.019074276089668274,0.037175536155700684,0.02150547504425049,0.026355266571044922,0.005722343921661377,-0.007004261016845703
1769718823.0323286,goal2.png,0.5126266479492188,0.21764768660068512,-0.648974597454071,-1.6917752027511597,1.9960274696350098,0.30057188868522644,2.382006883621216,0.22988563776016235,-0.6112409234046936,-1.6761127710342407,2.007715940475464,0.3173063099384308,2.379302978515625,0.012237951159477234,0.03773367404937744,0.015662431716918945,0.011688470840454102,0.016734421253204346,-0.0027039051055908203
1769718823.1318238,goal2.png,0.5172702670097351,0.22370600700378418,-0.6454607844352722,-1.6879886388778687,2.00441837310791,0.3034799098968506,2.3804619312286377,0.2337760329246521,-0.6071894764900208,-1.6736466884613037,1.9992854595184326,0.33262553811073303,2.377986431121826,0.01007002592086792,0.038271307945251465,0.014341950416564941,-0.005132913589477539,0.029145628213882446,-0.0024755001068115234
1769718823.2322576,goal2.png,0.5224953293800354,0.22815905511379242,-0.6413107514381409,-1.6857471466064453,2.0061147212982178,0.31332483887672424,2.3791897296905518,0.23757417500019073,-0.6039738655090332,-1.6674035787582397,1.987499475479126,0.3469711244106293,2.374523162841797,0.009415119886398315,0.037336885929107666,0.018343567848205566,-0.018615245819091797,0.03364628553390503,-0.004666566848754883
1769718823.3327446,goal2.png,0.5370755791664124,0.23264221847057343,-0.6362520456314087,-1.6832327842712402,2.001358985900879,0.32815274596214294,2.37865948677063,0.23477113246917725,-0.600400447845459,-1.6606677770614624,1.9706445932388306,0.35966283082962036,2.368727684020996,0.002128913998603821,0.03585159778594971,0.022565007209777832,-0.03071439266204834,0.03151008486747742,-0.009931802749633789
1769718823.4320798,goal2.png,0.5120677947998047,0.23642875254154205,-0.6324958205223083,-1.6788403987884521,1.9911506175994873,0.3412085771560669,2.3756909370422363,0.22559046745300293,-0.5966522097587585,-1.6580220460891724,1.9492175579071045,0.37453019618988037,2.362511396408081,-0.010838285088539124,0.035843610763549805,0.020818352699279785,-0.04193305969238281,0.03332161903381348,-0.013179540634155273
1769718823.5328066,goal2.png,0.49363473057746887,0.23539884388446808,-0.6297997236251831,-1.6723883152008057,1.9755805730819702,0.35550636053085327,2.3703293800354004,0.20912489295005798,-0.593438982963562,-1.6623413562774658,1.919636607170105,0.3893290162086487,2.358384609222412,-0.026273950934410095,0.036360740661621094,0.010046958923339844,-0.055943965911865234,0.03382265567779541,-0.011944770812988281
1769718823.632589,goal2.png,0.49406951665878296,0.22897683084011078,-0.6267706155776978,-1.6687533855438232,1.957223653793335,0.3683047294616699,2.3654067516326904,0.19025278091430664,-0.5927640795707703,-1.672541618347168,1.8904962539672852,0.3976120054721832,2.3607563972473145,-0.03872404992580414,0.03400653600692749,-0.0037882328033447266,-0.0667273998260498,0.029307276010513306,-0.0046503543853759766
1769718823.7327821,goal2.png,0.490315318107605,0.21267977356910706,-0.6236808896064758,-1.6703284978866577,1.9282341003417969,0.3837990462779999,2.3607873916625977,0.1746886968612671,-0.596703290939331,-1.683557391166687,1.8679561614990234,0.3957975208759308,2.367619514465332,-0.037991076707839966,0.026977598667144775,-0.013228893280029297,-0.06027793884277344,0.011998474597930908,0.006832122802734375
1769718823.832003,goal2.png,0.4917234182357788,0.19677653908729553,-0.622499406337738,-1.6769623756408691,1.9015166759490967,0.39194756746292114,2.3612418174743652,0.16185128688812256,-0.603147029876709,-1.692741870880127,1.8547947406768799,0.3834247887134552,2.3724241256713867,-0.034925252199172974,0.019352376461029053,-0.015779495239257812,-0.0467219352722168,-0.008522778749465942,0.011182308197021484
1769718823.9320962,goal2.png,0.49644437432289124,0.1814790964126587,-0.6233475804328918,-1.6853229999542236,1.8782825469970703,0.3942497670650482,2.3655431270599365,0.15136432647705078,-0.6106743812561035,-1.7017207145690918,1.8477277755737305,0.36741721630096436,2.3778493404388428,-0.03011476993560791,0.01267319917678833,-0.016397714614868164,-0.030554771423339844,-0.026832550764083862,0.01230621337890625
1769718824.0325768,goal2.png,0.4913969039916992,0.16624222695827484,-0.6278005242347717,-1.694198489189148,1.862015962600708,0.385177344083786,2.3710713386535645,0.14263737201690674,-0.6167789697647095,-1.7102725505828857,1.8479658365249634,0.34823042154312134,2.3834564685821533,-0.023604854941368103,0.011021554470062256,-0.016074061393737793,-0.014050126075744629,-0.03694692254066467,0.012385129928588867
1769718824.1355314,goal2.png,0.49414926767349243,0.15548861026763916,-0.6337681412696838,-1.7039828300476074,1.8518985509872437,0.37119758129119873,2.376357316970825,0.13694314658641815,-0.6218710541725159,-1.718043327331543,1.8538918495178223,0.3294515311717987,2.3898887634277344,-0.01854546368122101,0.011897087097167969,-0.014060497283935547,0.0019932985305786133,-0.041746050119400024,0.01353144645690918
1769718824.231838,goal2.png,0.49173086881637573,0.14679481089115143,-0.6400688290596008,-1.7127069234848022,1.8495961427688599,0.3550519645214081,2.382112741470337,0.1388252228498459,-0.6249673962593079,-1.7224538326263428,1.8665053844451904,0.31602412462234497,2.3942298889160156,-0.007969588041305542,0.015101432800292969,-0.009746909141540527,0.016909241676330566,-0.03902783989906311,0.012117147445678711
1769718824.3321464,goal2.png,0.49330636858940125,0.14016090333461761,-0.6466724276542664,-1.7200981378555298,1.852685809135437,0.3354228138923645,2.3888072967529297,0.14762774109840393,-0.6281151175498962,-1.7241005897521973,1.885446310043335,0.3083130717277527,2.397397756576538,0.007466837763786316,0.018557310104370117,-0.0040024518966674805,0.03276050090789795,-0.027109742164611816,0.008590459823608398
1769718824.4367127,goal2.png,0.4980403482913971,0.1398579180240631,-0.6511555910110474,-1.725399136543274,1.864378809928894,0.3218671679496765,2.393033027648926,0.16150912642478943,-0.6297224760055542,-1.7201902866363525,1.9127657413482666,0.30430683493614197,2.3972363471984863,0.02165120840072632,0.021433115005493164,0.005208849906921387,0.04838693141937256,-0.017560333013534546,0.004203319549560547
1769718824.533252,goal2.png,0.5042731761932373,0.14570434391498566,-0.6541243195533752,-1.7281558513641357,1.8788886070251465,0.31326428055763245,2.3963046073913574,0.17790758609771729,-0.630774974822998,-1.7129493951797485,1.9404536485671997,0.3017817437648773,2.3975589275360107,0.03220324218273163,0.023349344730377197,0.015206456184387207,0.06156504154205322,-0.011482536792755127,0.0012543201446533203
1769718824.632054,goal2.png,0.5011720657348633,0.1583966463804245,-0.6559720039367676,-1.7270350456237793,1.9027283191680908,0.30782681703567505,2.397167921066284,0.1939469277858734,-0.6284792423248291,-1.701297640800476,1.9628007411956787,0.30258649587631226,2.391857624053955,0.035550281405448914,0.027492761611938477,0.025737404823303223,0.06007242202758789,-0.005240321159362793,-0.0053102970123291016
1769718824.731901,goal2.png,0.5046720504760742,0.17490576207637787,-0.6574865579605103,-1.7211886644363403,1.9310815334320068,0.3041311502456665,2.3970165252685547,0.21011266112327576,-0.6246268153190613,-1.6912931203842163,1.9804611206054688,0.30671221017837524,2.387216329574585,0.03520689904689789,0.032859742641448975,0.029895544052124023,0.049379587173461914,0.0025810599327087402,-0.009800195693969727
1769718824.832449,goal2.png,0.5060235261917114,0.19059693813323975,-0.6570626497268677,-1.7128583192825317,1.954345703125,0.30382832884788513,2.393744945526123,0.21990841627120972,-0.6189055442810059,-1.6827009916305542,1.9927289485931396,0.31006720662117004,2.380736827850342,0.02931147813796997,0.038157105445861816,0.03015732765197754,0.03838324546813965,0.006238877773284912,-0.01300811767578125
1769718824.9318707,goal2.png,0.49939796328544617,0.20650024712085724,-0.6543059945106506,-1.7030134201049805,1.974065899848938,0.30660000443458557,2.389185905456543,0.22539332509040833,-0.6116712093353271,-1.6782681941986084,2.0003786087036133,0.3169848322868347,2.376955032348633,0.018893077969551086,0.042634785175323486,0.02474522590637207,0.026312708854675293,0.010384827852249146,-0.012230873107910156
1769718825.0319884,goal2.png,0.5126975774765015,0.21758712828159332,-0.6499136686325073,-1.6939258575439453,1.9866067171096802,0.3095838129520416,2.383960723876953,0.2263595461845398,-0.6053973436355591,-1.678100347518921,2.0000863075256348,0.3286427855491638,2.37795090675354,0.008772417902946472,0.04451632499694824,0.015825510025024414,0.01347959041595459,0.019058972597122192,-0.006009817123413086
1769718825.1321704,goal2.png,0.5280115604400635,0.2231910526752472,-0.6428253054618835,-1.688957929611206,1.9957852363586426,0.3157784044742584,2.3790383338928223,0.22639530897140503,-0.5994560718536377,-1.6782302856445312,1.98893404006958,0.3442803919315338,2.3809409141540527,0.003204256296157837,0.04336923360824585,0.010727643966674805,-0.0068511962890625,0.02850198745727539,0.0019025802612304688
1769718825.2318578,goal2.png,0.5202547907829285,0.22519046068191528,-0.6343436241149902,-1.6872011423110962,1.9972996711730957,0.32733482122421265,2.379598617553711,0.2251308560371399,-0.5954610705375671,-1.6737589836120605,1.969887375831604,0.3624768853187561,2.3788113594055176,-5.9604644775390625e-05,0.038882553577423096,0.013442158699035645,-0.0274122953414917,0.03514206409454346,-0.0007872581481933594
1769718825.3319726,goal2.png,0.5157362222671509,0.22585682570934296,-0.6290727853775024,-1.6863832473754883,1.989938735961914,0.3404664397239685,2.3802499771118164,0.2211281806230545,-0.5920071005821228,-1.6693233251571655,1.9480664730072021,0.3776856064796448,2.3732709884643555,-0.004728645086288452,0.03706568479537964,0.017059922218322754,-0.041872262954711914,0.03721916675567627,-0.0069789886474609375
1769718825.431955,goal2.png,0.5188055634498596,0.22549328207969666,-0.6257709860801697,-1.683475136756897,1.9730359315872192,0.358581006526947,2.3790078163146973,0.21382349729537964,-0.5902445316314697,-1.6699810028076172,1.923590064048767,0.39092832803726196,2.369290828704834,-0.011669784784317017,0.03552645444869995,0.013494133949279785,-0.04944586753845215,0.03234732151031494,-0.009716987609863281
1769718825.5323932,goal2.png,0.4929782450199127,0.22188852727413177,-0.6225600838661194,-1.6805368661880493,1.9523769617080688,0.3736512064933777,2.373873472213745,0.2007172852754593,-0.5905451774597168,-1.6779916286468506,1.9036965370178223,0.39366498589515686,2.370694637298584,-0.021171241998672485,0.03201490640640259,0.0025452375411987305,-0.04868042469024658,0.020013779401779175,-0.003178834915161133
1769718825.6322565,goal2.png,0.4918307363986969,0.21498200297355652,-0.6196216344833374,-1.6802036762237549,1.930687665939331,0.38490474224090576,2.370919942855835,0.18806776404380798,-0.5944130420684814,-1.6863768100738525,1.8880078792572021,0.38750210404396057,2.374114990234375,-0.026914238929748535,0.025208592414855957,-0.006173133850097656,-0.042679786682128906,0.0025973618030548096,0.003195047378540039
1769718825.7319047,goal2.png,0.4878554344177246,0.203046977519989,-0.6190764307975769,-1.6845353841781616,1.9096652269363403,0.389721155166626,2.3713743686676025,0.17500218749046326,-0.601650595664978,-1.696495532989502,1.8770935535430908,0.37534332275390625,2.3819143772125244,-0.028044790029525757,0.017425835132598877,-0.011960148811340332,-0.03257167339324951,-0.014377832412719727,0.010540008544921875
1769718825.8317456,goal2.png,0.49456796050071716,0.19053636491298676,-0.6212877631187439,-1.69053316116333,1.8934286832809448,0.38607093691825867,2.3747823238372803,0.1630014181137085,-0.6096322536468506,-1.7049071788787842,1.8692688941955566,0.3618350625038147,2.387883186340332,-0.02753494679927826,0.01165550947189331,-0.014374017715454102,-0.024159789085388184,-0.02423587441444397,0.013100862503051758
1769718825.9338608,goal2.png,0.5025405287742615,0.1778440624475479,-0.6267402768135071,-1.699196696281433,1.8811300992965698,0.376665323972702,2.3805527687072754,0.1527746617794037,-0.6152323484420776,-1.7119195461273193,1.8650619983673096,0.34598487615585327,2.3901712894439697,-0.025069400668144226,0.011507928371429443,-0.01272284984588623,-0.016068100929260254,-0.030680447816848755,0.009618520736694336
1769718826.0322232,goal2.png,0.5030926465988159,0.16654513776302338,-0.6332834362983704,-1.7080419063568115,1.8732541799545288,0.36448797583580017,2.386399269104004,0.1507360190153122,-0.6206443309783936,-1.7168433666229248,1.8695095777511597,0.33186233043670654,2.3939566612243652,-0.01580911874771118,0.012639105319976807,-0.008801460266113281,-0.0037446022033691406,-0.03262564539909363,0.007557392120361328
1769718826.1318252,goal2.png,0.5018820762634277,0.15697291493415833,-0.6389479637145996,-1.7153726816177368,1.8686801195144653,0.3493116497993469,2.3900341987609863,0.16024838387966156,-0.6244001984596252,-1.7167797088623047,1.8826696872711182,0.3256181478500366,2.3971400260925293,0.003275468945503235,0.014547765254974365,-0.001407027244567871,0.013989567756652832,-0.023693501949310303,0.007105827331542969
1769718826.2324245,goal2.png,0.5026248097419739,0.15445870161056519,-0.6449458599090576,-1.719704270362854,1.8709217309951782,0.3369525372982025,2.3932149410247803,0.17463065683841705,-0.6272076368331909,-1.712672233581543,1.9014911651611328,0.3222166895866394,2.3977890014648438,0.020171955227851868,0.0177382230758667,0.007032036781311035,0.03056943416595459,-0.01473584771156311,0.0045740604400634766
1769718826.333647,goal2.png,0.5171971917152405,0.16097141802310944,-0.6515493988990784,-1.7210371494293213,1.8814938068389893,0.32913723587989807,2.396183490753174,0.18649402260780334,-0.6280651688575745,-1.7074713706970215,1.9249298572540283,0.31400367617607117,2.3952739238739014,0.02552260458469391,0.023484230041503906,0.013565778732299805,0.04343605041503906,-0.015133559703826904,-0.0009095668792724609
