timestamp,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769718874.9012706,goal2.png,0.5612353086471558,-0.01323754247277975,-0.6561538577079773,-2.0592164993286133,1.408151626586914,0.982140839099884,3.035555601119995,0.11507760733366013,-0.6094973087310791,-1.9896655082702637,1.5403544902801514,0.782140851020813,2.924868583679199,0.12831515073776245,0.04665654897689819,0.06955099105834961,0.1322028636932373,-0.20000000298023224,-0.1106870174407959
1769718875.0004115,goal2.png,0.49504518508911133,0.029292341321706772,-0.6491563320159912,-2.0346193313598633,1.45468008518219,0.9236621856689453,3.023181438446045,0.1727994978427887,-0.5995254516601562,-1.946171760559082,1.6112821102142334,0.7236621975898743,2.8670969009399414,0.14350715279579163,0.04963088035583496,0.08844757080078125,0.15660202503204346,-0.20000000298023224,-0.15608453750610352
1769718875.1005006,goal2.png,0.48768723011016846,0.07264015078544617,-0.6379180550575256,-2.0056300163269043,1.5103263854980469,0.8741348385810852,3.0031280517578125,0.21160659193992615,-0.5883349180221558,-1.8927668333053589,1.67838716506958,0.6741348505020142,2.8031280040740967,0.13896644115447998,0.04958313703536987,0.11286318302154541,0.1680607795715332,-0.20000000298023224,-0.20000000298023224
1769718875.2018015,goal2.png,0.4895721673965454,0.11392807215452194,-0.627497673034668,-1.9671289920806885,1.5660332441329956,0.8343918323516846,2.972381830215454,0.2340690940618515,-0.5720223188400269,-1.8396625518798828,1.7412607669830322,0.6343918442726135,2.7723817825317383,0.12014102190732956,0.05547535419464111,0.12746644020080566,0.17522752285003662,-0.20000000298023224,-0.20000000298023224
1769718875.300735,goal2.png,0.4808415174484253,0.15869954228401184,-0.618803858757019,-1.9225695133209229,1.6263748407363892,0.7992985248565674,2.932926654815674,0.24513208866119385,-0.5515682101249695,-1.7877891063690186,1.7953898906707764,0.5992985367774963,2.732926607131958,0.086432546377182,0.06723564863204956,0.1347804069519043,0.1690150499343872,-0.20000000298023224,-0.20000000298023224
1769718875.4006946,goal2.png,0.4768434166908264,0.2003812938928604,-0.6042031645774841,-1.8807969093322754,1.6825662851333618,0.7629482746124268,2.8989691734313965,0.2449793517589569,-0.5293970108032227,-1.7416797876358032,1.834886908531189,0.5629482865333557,2.6989691257476807,0.0445980578660965,0.07480615377426147,0.13911712169647217,0.15232062339782715,-0.20000000298023224,-0.20000000298023224
1769718875.5007799,goal2.png,0.47609883546829224,0.24012427031993866,-0.5836954116821289,-1.839175820350647,1.7383642196655273,0.7286880612373352,2.8639822006225586,0.23403511941432953,-0.5058567523956299,-1.7072182893753052,1.857588768005371,0.5361841320991516,2.6639821529388428,-0.006089150905609131,0.07783865928649902,0.1319575309753418,0.11922454833984375,-0.1925039291381836,-0.20000000298023224
1769718875.6005192,goal2.png,0.47873246669769287,0.24636442959308624,-0.5632180571556091,-1.7951313257217407,1.7977665662765503,0.6907473802566528,2.8259809017181396,0.21509388089179993,-0.4838482737541199,-1.6874064207077026,1.8753924369812012,0.5243022441864014,2.625980854034424,-0.031270548701286316,0.07936978340148926,0.10772490501403809,0.07762587070465088,-0.16644513607025146,-0.20000000298023224
1769718875.700404,goal2.png,0.44865021109580994,0.23424765467643738,-0.5414988398551941,-1.7539342641830444,1.8476272821426392,0.6598798632621765,2.7878129482269287,0.19101834297180176,-0.4680403470993042,-1.6860222816467285,1.8827707767486572,0.5177212953567505,2.587812900543213,-0.04322931170463562,0.07345849275588989,0.06791198253631592,0.035143494606018066,-0.14215856790542603,-0.20000000298023224
1769718875.8006172,goal2.png,0.5006586313247681,0.21516376733779907,-0.518507182598114,-1.712131381034851,1.8676502704620361,0.6351919770240784,2.7419509887695312,0.1615433543920517,-0.45910000801086426,-1.7104549407958984,1.880344271659851,0.5077059268951416,2.5419509410858154,-0.053620412945747375,0.059407174587249756,0.0016764402389526367,0.012694001197814941,-0.12748605012893677,-0.20000000298023224
1769718875.901559,goal2.png,0.52846759557724,0.19629186391830444,-0.4990597367286682,-1.6989846229553223,1.8767682313919067,0.614275336265564,2.692347764968872,0.13279497623443604,-0.45328521728515625,-1.7423927783966064,1.8685489892959595,0.49861589074134827,2.5040600299835205,-0.06349688768386841,0.04577451944351196,-0.04340815544128418,-0.008219242095947266,-0.1156594455242157,-0.18828773498535156
1769718876.0005817,goal2.png,0.5259596705436707,0.1703619360923767,-0.48791229724884033,-1.71528160572052,1.8780102729797363,0.5944795608520508,2.6385645866394043,0.11148133873939514,-0.44047221541404724,-1.7561900615692139,1.8615429401397705,0.49184316396713257,2.4679553508758545,-0.05888059735298157,0.04744008183479309,-0.04090845584869385,-0.01646733283996582,-0.10263639688491821,-0.1706092357635498
1769718876.1005666,goal2.png,0.5133599042892456,0.13922183215618134,-0.4831866919994354,-1.7393940687179565,1.8719819784164429,0.5742748379707336,2.588552474975586,0.09532225877046585,-0.4268215000629425,-1.7555058002471924,1.859440803527832,0.48859933018684387,2.431220531463623,-0.043899573385715485,0.05636519193649292,-0.01611173152923584,-0.01254117488861084,-0.08567550778388977,-0.1573319435119629
1769718876.2007368,goal2.png,0.5407570600509644,0.11583640426397324,-0.4716153144836426,-1.7553882598876953,1.8656811714172363,0.5541458129882812,2.5383739471435547,0.08146579563617706,-0.416306734085083,-1.7451171875,1.8643945455551147,0.47876349091529846,2.3903260231018066,-0.03437060862779617,0.05530858039855957,0.010271072387695312,-0.001286625862121582,-0.07538232207298279,-0.14804792404174805
1769718876.301307,goal2.png,0.5474882125854492,0.10235652327537537,-0.4557725489139557,-1.7584779262542725,1.8625006675720215,0.5352133512496948,2.4870290756225586,0.07288461923599243,-0.413871169090271,-1.7424949407577515,1.8639897108078003,0.47300100326538086,2.371121883392334,-0.029471904039382935,0.04190137982368469,0.015982985496520996,0.0014890432357788086,-0.062212347984313965,-0.11590719223022461
1769718876.4002862,goal2.png,0.5605751276016235,0.0879981517791748,-0.4438677430152893,-1.7546309232711792,1.8638030290603638,0.5127973556518555,2.434230089187622,0.06904461979866028,-0.413947194814682,-1.7415845394134521,1.8545252084732056,0.472430944442749,2.367432117462158,-0.018953531980514526,0.0299205482006073,0.01304638385772705,-0.009277820587158203,-0.040366411209106445,-0.06679797172546387
1769718876.5005322,goal2.png,0.5696232318878174,0.07488173991441727,-0.4406871795654297,-1.7522681951522827,1.863742470741272,0.4857920706272125,2.3920485973358154,0.06698804348707199,-0.4173640012741089,-1.7444977760314941,1.840954303741455,0.47260725498199463,2.3777899742126465,-0.007893696427345276,0.0233231782913208,0.007770419120788574,-0.022788166999816895,-0.013184815645217896,-0.014258623123168945
1769718876.600663,goal2.png,0.5662144422531128,0.07082259654998779,-0.4395056962966919,-1.7505415678024292,1.856835961341858,0.47381162643432617,2.3733737468719482,0.06422555446624756,-0.42611390352249146,-1.7526826858520508,1.8232696056365967,0.47503477334976196,2.3995003700256348,-0.006597042083740234,0.01339179277420044,-0.002141118049621582,-0.03356635570526123,0.001223146915435791,0.026126623153686523
1769718876.7011018,goal2.png,0.5695534944534302,0.07091344892978668,-0.4407477378845215,-1.7524197101593018,1.8441437482833862,0.4734480679035187,2.37876558303833,0.061455290764570236,-0.4378717541694641,-1.758354902267456,1.800278663635254,0.47919654846191406,2.417301893234253,-0.009458158165216446,0.002875983715057373,-0.005935192108154297,-0.043865084648132324,0.005748480558395386,0.03853631019592285
1769718876.8010592,goal2.png,0.5742029547691345,0.06630906462669373,-0.4458974301815033,-1.7573269605636597,1.8282705545425415,0.47537165880203247,2.3948960304260254,0.058941468596458435,-0.4502226710319519,-1.758143663406372,1.7735053300857544,0.48300349712371826,2.4268980026245117,-0.0073675960302352905,-0.004325240850448608,-0.0008167028427124023,-0.05476522445678711,0.007631838321685791,0.03200197219848633
1769718876.901403,goal2.png,0.5729755163192749,0.06088683381676674,-0.45719629526138306,-1.7626583576202393,1.8074299097061157,0.4783099293708801,2.4111931324005127,0.05843990668654442,-0.4592752456665039,-1.7597260475158691,1.7591092586517334,0.48008161783218384,2.435932159423828,-0.0024469271302223206,-0.0020789504051208496,0.002932310104370117,-0.048320651054382324,0.001771688461303711,0.02473902702331543
1769718877.000542,goal2.png,0.5719704627990723,0.06040216237306595,-0.4686162769794464,-1.7648999691009521,1.7834689617156982,0.4811573624610901,2.4231584072113037,0.06020772457122803,-0.4664453864097595,-1.7631405591964722,1.7567598819732666,0.4709302484989166,2.4462666511535645,-0.00019443780183792114,0.0021708905696868896,0.0017594099044799805,-0.02670907974243164,-0.010227113962173462,0.023108243942260742
1769718877.100357,goal2.png,0.5789749622344971,0.06115945056080818,-0.4764620363712311,-1.766505479812622,1.766050934791565,0.47938525676727295,2.432957887649536,0.06193286180496216,-0.47285300493240356,-1.7680706977844238,1.7609789371490479,0.4600287079811096,2.455467700958252,0.0007734112441539764,0.0036090314388275146,-0.0015652179718017578,-0.00507199764251709,-0.01935654878616333,0.02250981330871582
1769718877.20041,goal2.png,0.5512675046920776,0.0601901076734066,-0.4854889214038849,-1.7691104412078857,1.760659098625183,0.4717971980571747,2.4431512355804443,0.061957843601703644,-0.4814632534980774,-1.771501064300537,1.763092279434204,0.4464671313762665,2.462813377380371,0.0017677359282970428,0.004025667905807495,-0.002390623092651367,0.002433180809020996,-0.025330066680908203,0.019662141799926758
1769718877.3010933,goal2.png,0.5678298473358154,0.060735344886779785,-0.4949703812599182,-1.7730181217193604,1.7610831260681152,0.46245208382606506,2.452526569366455,0.061378445476293564,-0.48723408579826355,-1.7711549997329712,1.7740317583084106,0.4261263608932495,2.460581064224243,0.0006431005895137787,0.007736295461654663,0.0018631219863891602,0.01294863224029541,-0.03632572293281555,0.008054494857788086
1769718877.4003322,goal2.png,0.5560650825500488,0.06306785345077515,-0.5013014078140259,-1.775956392288208,1.7632944583892822,0.44930535554885864,2.459766387939453,0.06222575157880783,-0.4903382360935211,-1.768759846687317,1.7903223037719727,0.40384185314178467,2.450470209121704,-0.0008421018719673157,0.01096317172050476,0.007196545600891113,0.02702784538269043,-0.045463502407073975,-0.009296178817749023
1769718877.5004208,goal2.png,0.5424253940582275,0.06297700852155685,-0.5078443884849548,-1.7764410972595215,1.7717459201812744,0.43044862151145935,2.459326982498169,0.06508925557136536,-0.4930035471916199,-1.763948917388916,1.8099699020385742,0.3831993341445923,2.4376652240753174,0.002112247049808502,0.014840841293334961,0.012492179870605469,0.038223981857299805,-0.047249287366867065,-0.021661758422851562
1769718877.6011639,goal2.png,0.5105721950531006,0.06215907633304596,-0.5140845775604248,-1.7757141590118408,1.7864676713943481,0.4102287292480469,2.451647996902466,0.06899755448102951,-0.4978308379650116,-1.756229043006897,1.8296411037445068,0.3660111129283905,2.421626091003418,0.006838478147983551,0.016253739595413208,0.019485116004943848,0.04317343235015869,-0.04421761631965637,-0.03002190589904785
1769718877.7005014,goal2.png,0.5187869071960449,0.06443101912736893,-0.5159929394721985,-1.7724123001098633,1.803855299949646,0.38964542746543884,2.4405763149261475,0.07483510673046112,-0.5029543042182922,-1.746661901473999,1.8453420400619507,0.3548036813735962,2.40382719039917,0.010404087603092194,0.01303863525390625,0.025750398635864258,0.04148674011230469,-0.03484174609184265,-0.03674912452697754
1769718877.8004956,goal2.png,0.49811500310897827,0.0699138194322586,-0.5191736817359924,-1.7671111822128296,1.8233027458190918,0.3717731237411499,2.4254605770111084,0.08147110044956207,-0.5068427920341492,-1.7348908185958862,1.8565928936004639,0.3491242527961731,2.3862156867980957,0.011557281017303467,0.012330889701843262,0.03222036361694336,0.03329014778137207,-0.022648870944976807,-0.039244890213012695
1769718877.9008255,goal2.png,0.5120182037353516,0.07424557954072952,-0.5260801911354065,-1.758629560470581,1.839660406112671,0.35933828353881836,2.409633159637451,0.08750056475400925,-0.5106377601623535,-1.7239933013916016,1.8621163368225098,0.3481582999229431,2.374480724334717,0.013254985213279724,0.015442430973052979,0.03463625907897949,0.022455930709838867,-0.011179983615875244,-0.035152435302734375
1769718878.0007558,goal2.png,0.49747931957244873,0.07921350002288818,-0.531653881072998,-1.7474820613861084,1.8508987426757812,0.35211366415023804,2.3926544189453125,0.0915578082203865,-0.5152729749679565,-1.7157635688781738,1.862621545791626,0.35226064920425415,2.368534564971924,0.012344308197498322,0.016380906105041504,0.03171849250793457,0.011722803115844727,0.00014698505401611328,-0.024119853973388672
1769718878.101107,goal2.png,0.48597070574760437,0.08621087670326233,-0.534895122051239,-1.7372736930847168,1.8589261770248413,0.3502506911754608,2.3796441555023193,0.09374622255563736,-0.5206618905067444,-1.7092143297195435,1.8563021421432495,0.36037880182266235,2.363511800765991,0.0075353458523750305,0.014233231544494629,0.02805936336517334,-0.002624034881591797,0.010128110647201538,-0.016132354736328125
1769718878.2005324,goal2.png,0.4893159568309784,0.0910879522562027,-0.539075493812561,-1.7288525104522705,1.8611375093460083,0.35237112641334534,2.3726162910461426,0.09509902447462082,-0.526029109954834,-1.705249547958374,1.849022626876831,0.36621609330177307,2.360537528991699,0.004011072218418121,0.01304638385772705,0.023602962493896484,-0.012114882469177246,0.013844966888427734,-0.01207876205444336
1769718878.3006458,goal2.png,0.4973265826702118,0.09242075681686401,-0.5444674491882324,-1.7214915752410889,1.8578052520751953,0.35865676403045654,2.3664519786834717,0.09454484283924103,-0.5306612849235535,-1.7052221298217773,1.8441617488861084,0.3649357855319977,2.361093044281006,0.002124086022377014,0.013806164264678955,0.016269445419311523,-0.013643503189086914,0.006279021501541138,-0.00535893440246582
1769718878.4014344,goal2.png,0.49517902731895447,0.09402626007795334,-0.5495867133140564,-1.7167659997940063,1.8511409759521484,0.36327624320983887,2.3625898361206055,0.09358229488134384,-0.5346976518630981,-1.7048022747039795,1.8358839750289917,0.3659071922302246,2.3602890968322754,-0.00044396519660949707,0.014889061450958252,0.011963725090026855,-0.015257000923156738,0.002630949020385742,-0.002300739288330078
1769718878.500464,goal2.png,0.4970872700214386,0.09541963785886765,-0.5552816390991211,-1.7155240774154663,1.8459004163742065,0.36401838064193726,2.361999034881592,0.09146115928888321,-0.5393435955047607,-1.7043964862823486,1.82644784450531,0.36618661880493164,2.359360694885254,-0.003958478569984436,0.01593804359436035,0.011127591133117676,-0.019452571868896484,0.0021682381629943848,-0.0026383399963378906
1769718878.6005313,goal2.png,0.4948861300945282,0.09466234594583511,-0.5600980520248413,-1.7145850658416748,1.838812232017517,0.364654541015625,2.361362934112549,0.08993708342313766,-0.5446673035621643,-1.7032647132873535,1.8185291290283203,0.36601579189300537,2.3578991889953613,-0.004725262522697449,0.015430748462677002,0.011320352554321289,-0.020283102989196777,0.001361250877380371,-0.0034637451171875
1769718878.7002811,goal2.png,0.49255824089050293,0.09181495755910873,-0.5641571283340454,-1.713857889175415,1.830148696899414,0.3653360605239868,2.3606207370758057,0.08993712067604065,-0.54938143491745,-1.7030959129333496,1.8153119087219238,0.36394333839416504,2.35744047164917,-0.0018778368830680847,0.014775693416595459,0.01076197624206543,-0.014836788177490234,-0.0013927221298217773,-0.003180265426635742
1769718878.800287,goal2.png,0.4872615337371826,0.09005796909332275,-0.5691249966621399,-1.7128885984420776,1.8216973543167114,0.3655027151107788,2.359757423400879,0.09019502997398376,-0.5529085397720337,-1.7031285762786865,1.8166435956954956,0.35824617743492126,2.357246160507202,0.00013706088066101074,0.0162164568901062,0.009760022163391113,-0.00505375862121582,-0.007256537675857544,-0.002511262893676758
1769718878.9015207,goal2.png,0.4894827902317047,0.08978535234928131,-0.5742443799972534,-1.7125858068466187,1.8182438611984253,0.36424562335014343,2.358954668045044,0.08865129202604294,-0.5558168888092041,-1.7052000761032104,1.8195161819458008,0.35040557384490967,2.3577113151550293,-0.0011340603232383728,0.018427491188049316,0.007385730743408203,0.0012723207473754883,-0.013840049505233765,-0.0012433528900146484
1769718879.0004642,goal2.png,0.48379260301589966,0.08930067718029022,-0.5783337354660034,-1.7125252485275269,1.81791090965271,0.3599138557910919,2.358015537261963,0.08698857575654984,-0.5592206716537476,-1.7074992656707764,1.823789358139038,0.3423706889152527,2.3583884239196777,-0.002312101423740387,0.01911306381225586,0.005025982856750488,0.005878448486328125,-0.017543166875839233,0.00037288665771484375
1769718879.1007192,goal2.png,0.49154210090637207,0.08748319745063782,-0.5809389352798462,-1.7131915092468262,1.819455862045288,0.352795273065567,2.3581368923187256,0.08429206907749176,-0.5613863468170166,-1.7094266414642334,1.8295938968658447,0.33386123180389404,2.359927177429199,-0.003191128373146057,0.01955258846282959,0.0037648677825927734,0.01013803482055664,-0.018934041261672974,0.0017902851104736328
1769718879.2004414,goal2.png,0.5015006065368652,0.08563535660505295,-0.583422839641571,-1.7145243883132935,1.822454571723938,0.34557056427001953,2.3589999675750732,0.0837632417678833,-0.5641227960586548,-1.7103869915008545,1.8370308876037598,0.32527652382850647,2.361204147338867,-0.0018721148371696472,0.01930004358291626,0.004137396812438965,0.014576315879821777,-0.02029404044151306,0.0022041797637939453
1769718879.3003995,goal2.png,0.4942200481891632,0.08381787687540054,-0.5861794948577881,-1.7160087823867798,1.8276649713516235,0.33690711855888367,2.3604238033294678,0.08551400899887085,-0.5677741765975952,-1.711188793182373,1.8455344438552856,0.31958624720573425,2.364602565765381,0.0016961321234703064,0.01840531826019287,0.004819989204406738,0.01786947250366211,-0.017320871353149414,0.004178762435913086
1769718879.400748,goal2.png,0.49186909198760986,0.08327256888151169,-0.5887542366981506,-1.7168872356414795,1.83572256565094,0.3285616338253021,2.3618929386138916,0.08876156061887741,-0.5716913938522339,-1.7106196880340576,1.8534879684448242,0.3180904984474182,2.366591453552246,0.005488991737365723,0.017062842845916748,0.006267547607421875,0.017765402793884277,-0.010471135377883911,0.004698514938354492
1769718879.5005863,goal2.png,0.4865443706512451,0.08490835130214691,-0.5922680497169495,-1.7174022197723389,1.8428713083267212,0.32304856181144714,2.3646798133850098,0.09163469076156616,-0.5742628574371338,-1.7085001468658447,1.8629359006881714,0.3166677951812744,2.3664987087249756,0.0067263394594192505,0.018005192279815674,0.00890207290649414,0.020064592361450195,-0.0063807666301727295,0.0018188953399658203
1769718879.600362,goal2.png,0.48619186878204346,0.08902806043624878,-0.5957516431808472,-1.7173113822937012,1.8510198593139648,0.3201708197593689,2.3666791915893555,0.09663819521665573,-0.5771404504776001,-1.7078237533569336,1.872908353805542,0.3148510456085205,2.369274139404297,0.007610134780406952,0.01861119270324707,0.009487628936767578,0.02188849449157715,-0.005319774150848389,0.0025949478149414062
1769718879.700276,goal2.png,0.4928353726863861,0.09148170053958893,-0.597599446773529,-1.7167054414749146,1.8609555959701538,0.3180806338787079,2.3678908348083496,0.10284644365310669,-0.5798119306564331,-1.7082414627075195,1.8828544616699219,0.3118191361427307,2.3746602535247803,0.011364743113517761,0.017787516117095947,0.00846397876739502,0.021898865699768066,-0.006261497735977173,0.006769418716430664
1769718879.800205,goal2.png,0.4991019070148468,0.0951773002743721,-0.600053071975708,-1.7161601781845093,1.870648980140686,0.31608137488365173,2.3700110912323,0.10899244248867035,-0.5816466212272644,-1.707296371459961,1.8885102272033691,0.3113885819911957,2.3772084712982178,0.013815142214298248,0.018406450748443604,0.00886380672454834,0.017861247062683105,-0.004692792892456055,0.007197380065917969
1769718879.901073,goal2.png,0.49869999289512634,0.10290176421403885,-0.602840006351471,-1.7161298990249634,1.879312515258789,0.3135974705219269,2.3732221126556396,0.11701098084449768,-0.5827353596687317,-1.704148769378662,1.8966120481491089,0.30915606021881104,2.3766372203826904,0.014109216630458832,0.020104646682739258,0.01198112964630127,0.017299532890319824,-0.004441410303115845,0.0034151077270507812
1769718880.000405,goal2.png,0.49316534399986267,0.10962659865617752,-0.6041123270988464,-1.7154635190963745,1.886764407157898,0.31224942207336426,2.3755698204040527,0.124636709690094,-0.5848432779312134,-1.6995248794555664,1.906509280204773,0.3053578734397888,2.3752684593200684,0.015010111033916473,0.019269049167633057,0.015938639640808105,0.019744873046875,-0.0068915486335754395,-0.000301361083984375
1769718880.1017816,goal2.png,0.49505478143692017,0.11538209021091461,-0.6058085560798645,-1.7131612300872803,1.8948825597763062,0.3106136620044708,2.3763270378112793,0.13154654204845428,-0.5868786573410034,-1.6948864459991455,1.9154493808746338,0.30486202239990234,2.3736352920532227,0.016164451837539673,0.018929898738861084,0.018274784088134766,0.020566821098327637,-0.0057516396045684814,-0.0026917457580566406
1769718880.2003167,goal2.png,0.4962292015552521,0.1230761930346489,-0.6078380942344666,-1.7095868587493896,1.9038187265396118,0.3079783022403717,2.375872850418091,0.13697727024555206,-0.5876611471176147,-1.6915631294250488,1.9190713167190552,0.31162306666374207,2.3729138374328613,0.013901077210903168,0.020176947116851807,0.01802372932434082,0.01525259017944336,0.0036447644233703613,-0.002959012985229492
