timestamp,model_type,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769719754.9499748,visual,goal16.png,0.6432294249534607,-0.2058035284280777,-0.8715599775314331,-1.5890249013900757,2.121739149093628,1.2263696193695068,1.9132540225982666,-0.1214495375752449,-0.9682838916778564,-1.5816013813018799,1.9988900423049927,1.328986406326294,1.9677525758743286,0.0843539908528328,-0.09672391414642334,0.007423520088195801,-0.12284910678863525,0.10261678695678711,0.05449855327606201
1769719755.0486927,visual,goal16.png,0.6450462937355042,-0.20153240859508514,-0.9194213151931763,-1.5871467590332031,2.066607713699341,1.2667790651321411,1.941486120223999,-0.03808663785457611,-0.9607987999916077,-1.5818850994110107,2.0316162109375,1.3439968824386597,1.9545997381210327,0.16344577074050903,-0.041377484798431396,0.005261659622192383,-0.03499150276184082,0.07721781730651855,0.013113617897033691
1769719755.148595,visual,goal16.png,0.6372640132904053,-0.16472765803337097,-0.9661314487457275,-1.5873892307281494,2.017019748687744,1.3172454833984375,1.9611153602600098,0.02964000403881073,-0.9419520497322083,-1.5951660871505737,2.069697380065918,1.3391000032424927,1.9430689811706543,0.1943676620721817,0.024179399013519287,-0.007776856422424316,0.05267763137817383,0.021854519844055176,-0.01804637908935547
1769719755.2489846,visual,goal16.png,0.6627665758132935,-0.12134955823421478,-0.9820650219917297,-1.5896912813186646,2.032196044921875,1.3344513177871704,1.9545116424560547,0.07275642454624176,-0.9196126461029053,-1.6288173198699951,2.090064525604248,1.3209850788116455,1.9544649124145508,0.19410598278045654,0.06245237588882446,-0.039126038551330566,0.05786848068237305,-0.013466238975524902,-4.673004150390625e-05
1769719755.3497784,visual,goal16.png,0.6421616077423096,-0.0725795105099678,-0.9681307077407837,-1.6020201444625854,2.0636088848114014,1.3331184387207031,1.9496346712112427,0.10338371247053146,-0.9042211771011353,-1.6525795459747314,2.106916904449463,1.3022047281265259,1.9621949195861816,0.17596322298049927,0.06390953063964844,-0.050559401512145996,0.04330801963806152,-0.030913710594177246,0.012560248374938965
1769719755.4539914,visual,goal16.png,0.6187280416488647,-0.030019348487257957,-0.9456844329833984,-1.6275864839553833,2.0849947929382324,1.320532202720642,1.9549812078475952,0.13705196976661682,-0.8977811336517334,-1.6534479856491089,2.131405830383301,1.2926949262619019,1.9622414112091064,0.16707131266593933,0.04790329933166504,-0.025861501693725586,0.04641103744506836,-0.027837276458740234,0.0072602033615112305
1769719755.5504835,visual,goal16.png,0.6263507604598999,0.009996330365538597,-0.9325377345085144,-1.6471854448318481,2.104048490524292,1.306855320930481,1.9598430395126343,0.16918113827705383,-0.8852908611297607,-1.6417757272720337,2.1656112670898438,1.2871097326278687,1.9573664665222168,0.15918481349945068,0.04724687337875366,0.005409717559814453,0.06156277656555176,-0.019745588302612305,-0.0024765729904174805
1769719755.649292,visual,goal16.png,0.6040869355201721,0.05425284430384636,-0.9243285655975342,-1.6516989469528198,2.13091778755188,1.2954504489898682,1.9606457948684692,0.19831021130084991,-0.8651875257492065,-1.6398675441741943,2.1887588500976562,1.2873212099075317,1.9533123970031738,0.14405736327171326,0.05914103984832764,0.011831402778625488,0.05784106254577637,-0.008129239082336426,-0.00733339786529541
1769719755.7495677,visual,goal16.png,0.604928731918335,0.09557104855775833,-0.9130295515060425,-1.6480334997177124,2.1596949100494385,1.2900584936141968,1.9580103158950806,0.21333545446395874,-0.8472175002098083,-1.6387561559677124,2.198169708251953,1.2915619611740112,1.9380104541778564,0.11776440590620041,0.06581205129623413,0.00927734375,0.03847479820251465,0.0015034675598144531,-0.01999986171722412
1769719755.8514042,visual,goal16.png,0.5925459861755371,0.1371922343969345,-0.895218014717102,-1.646125078201294,2.1812021732330322,1.2888164520263672,1.9528001546859741,0.20032966136932373,-0.8344963192939758,-1.6416345834732056,2.1840274333953857,1.3040134906768799,1.9104804992675781,0.06313742697238922,0.06072169542312622,0.004490494728088379,0.0028252601623535156,0.015197038650512695,-0.042319655418395996
1769719755.9550908,visual,goal16.png,0.6428087949752808,0.18123668432235718,-0.8778001070022583,-1.645186185836792,2.1902294158935547,1.2938600778579712,1.9357004165649414,0.1702205389738083,-0.79344242811203,-1.6521861553192139,2.1756746768951416,1.3116449117660522,1.8801522254943848,-0.01101614534854889,0.08435767889022827,-0.006999969482421875,-0.014554738998413086,0.017784833908081055,-0.05554819107055664
1769719756.0538855,visual,goal16.png,0.6325464844703674,0.19835160672664642,-0.861260712146759,-1.6473368406295776,2.185352087020874,1.3018873929977417,1.9129208326339722,0.15722057223320007,-0.7928106188774109,-1.6538519859313965,2.1732375621795654,1.315504789352417,1.8599038124084473,-0.04113103449344635,0.06845009326934814,-0.006515145301818848,-0.012114524841308594,0.013617396354675293,-0.0530170202255249
1769719756.1499116,visual,goal16.png,0.6575368642807007,0.18075202405452728,-0.8328770995140076,-1.65366792678833,2.1782336235046387,1.3089455366134644,1.8867788314819336,0.17713391780853271,-0.8472959995269775,-1.641556739807129,2.163219690322876,1.3191592693328857,1.8529939651489258,-0.003618106245994568,-0.01441890001296997,0.012111186981201172,-0.015013933181762695,0.010213732719421387,-0.03378486633300781
1769719756.2497063,visual,goal16.png,0.6448345184326172,0.16802942752838135,-0.8213662505149841,-1.654788613319397,2.173447370529175,1.3136861324310303,1.8679221868515015,0.22281479835510254,-0.9110966324806213,-1.634269118309021,2.171353578567505,1.3208407163619995,1.8632252216339111,0.05478537082672119,-0.08973038196563721,0.020519495010375977,-0.002093791961669922,0.007154583930969238,-0.004696965217590332
1769719756.3498647,visual,goal16.png,0.6721160411834717,0.17890417575836182,-0.851900577545166,-1.6471248865127563,2.167661666870117,1.3176544904708862,1.8595918416976929,0.2627791166305542,-0.9538455009460449,-1.6387052536010742,2.1799399852752686,1.3190457820892334,1.8736419677734375,0.08387494087219238,-0.1019449234008789,0.008419632911682129,0.012278318405151367,0.001391291618347168,0.014050126075744629
1769719756.4495873,visual,goal16.png,0.6111561059951782,0.21171042323112488,-0.9009734988212585,-1.6438230276107788,2.171478509902954,1.3193507194519043,1.8634995222091675,0.2922303378582001,-0.9621764421463013,-1.6519802808761597,2.188967704772949,1.3185828924179077,1.8688023090362549,0.0805199146270752,-0.061202943325042725,-0.00815725326538086,0.017489194869995117,-0.000767827033996582,0.005302786827087402
1769719756.549573,visual,goal16.png,0.5823864936828613,0.25175631046295166,-0.9429580569267273,-1.6455799341201782,2.1785972118377686,1.3186540603637695,1.869648814201355,0.2736976146697998,-0.9789138436317444,-1.6476950645446777,2.1474356651306152,1.3230350017547607,1.8494131565093994,0.021941304206848145,-0.03595578670501709,-0.0021151304244995117,-0.03116154670715332,0.004380941390991211,-0.020235657691955566
1769719756.648625,visual,goal16.png,0.5684539079666138,0.2798067033290863,-0.976370096206665,-1.6514564752578735,2.1774158477783203,1.3198202848434448,1.8648172616958618,0.2142467200756073,-0.9973039627075195,-1.6239416599273682,2.0841636657714844,1.3211770057678223,1.8261631727218628,-0.065559983253479,-0.020933866500854492,0.02751481533050537,-0.09325218200683594,0.0013567209243774414,-0.03865408897399902
1769719756.7486553,visual,goal16.png,0.5350157022476196,0.26893195509910583,-0.9946967959403992,-1.6476398706436157,2.147820472717285,1.320547342300415,1.8485201597213745,0.10852126777172089,-1.0310777425765991,-1.5864067077636719,1.9948850870132446,1.3178529739379883,1.815983772277832,-0.16041068732738495,-0.03638094663619995,0.06123316287994385,-0.15293538570404053,-0.002694368362426758,-0.03253638744354248
1769719756.849893,visual,goal16.png,0.5264667868614197,0.22637170553207397,-1.0122963190078735,-1.628646731376648,2.095899820327759,1.3201383352279663,1.8309962749481201,0.026371702551841736,-1.053849697113037,-1.5476813316345215,1.9225929975509644,1.293192982673645,1.808595895767212,-0.20000000298023224,-0.041553378105163574,0.08096539974212646,-0.17330682277679443,-0.02694535255432129,-0.022400379180908203
1769719756.9502826,visual,goal16.png,0.5886874198913574,0.18387217819690704,-1.0366511344909668,-1.5988394021987915,2.0395569801330566,1.3140193223953247,1.8189703226089478,-0.016127824783325195,-1.0664011240005493,-1.483195424079895,1.9310784339904785,1.2202492952346802,1.7511082887649536,-0.20000000298023224,-0.02974998950958252,0.11564397811889648,-0.10847854614257812,-0.09377002716064453,-0.06786203384399414
1769719757.0501041,visual,goal16.png,0.6458839178085327,0.1394035369157791,-1.0595214366912842,-1.5619136095046997,1.980336308479309,1.2901190519332886,1.806126594543457,-0.060596466064453125,-1.021394968032837,-1.4496701955795288,1.9946699142456055,1.1321319341659546,1.678995966911316,-0.20000000298023224,0.038126468658447266,0.1122434139251709,0.014333605766296387,-0.15798711776733398,-0.1271306276321411
1769719757.152901,visual,goal16.png,0.6582629680633545,0.09817617386579514,-1.0672156810760498,-1.519565463066101,1.9505895376205444,1.2471802234649658,1.7780004739761353,-0.1018238291144371,-0.9603682160377502,-1.4360193014144897,2.076155185699463,1.04718017578125,1.5953760147094727,-0.20000000298023224,0.10684746503829956,0.08354616165161133,0.12556564807891846,-0.20000000298023224,-0.1826244592666626
1769719757.2515526,visual,goal16.png,0.6271839141845703,0.05655507370829582,-1.049191951751709,-1.4792165756225586,1.986364483833313,1.2074825763702393,1.748783826828003,-0.14344492554664612,-0.9111153483390808,-1.4252713918685913,2.143692970275879,1.0074825286865234,1.548783779144287,-0.20000000298023224,0.13807660341262817,0.053945183753967285,0.15732848644256592,-0.20000000298023224,-0.20000000298023224
1769719757.3498561,visual,goal16.png,0.6218724250793457,0.011177726089954376,-1.0083584785461426,-1.4483489990234375,2.0461606979370117,1.167860746383667,1.7127970457077026,-0.18882226943969727,-0.905004620552063,-1.4214377403259277,2.1973211765289307,1.0053731203079224,1.5451455116271973,-0.20000000298023224,0.10335385799407959,0.026911258697509766,0.15116047859191895,-0.16248762607574463,-0.16765153408050537
1769719757.4527829,visual,goal16.png,0.6354227662086487,-0.030928125604987144,-0.9650107026100159,-1.4377771615982056,2.1023218631744385,1.134145736694336,1.6765375137329102,-0.18703216314315796,-0.9356030225753784,-1.4500871896743774,2.214571952819824,1.0766006708145142,1.6556696891784668,-0.15610404312610626,0.02940768003463745,-0.012310028076171875,0.11225008964538574,-0.05754506587982178,-0.02086782455444336
1769719757.5503507,visual,goal16.png,0.6533077955245972,-0.07415473461151123,-0.9343551397323608,-1.434960126876831,2.1580591201782227,1.0969927310943604,1.6443827152252197,-0.14247193932533264,-0.9924197196960449,-1.4907352924346924,2.1974124908447266,1.1481103897094727,1.797072410583496,-0.06831720471382141,-0.05806457996368408,-0.05577516555786133,0.039353370666503906,0.051117658615112305,0.15268969535827637
1769719757.6488597,visual,goal16.png,0.5680630803108215,-0.11595761030912399,-0.9410799741744995,-1.4527111053466797,2.2004377841949463,1.0584310293197632,1.638142466545105,-0.11864756047725677,-1.0272629261016846,-1.5395280122756958,2.157370090484619,1.2046962976455688,1.8381425142288208,-0.002689950168132782,-0.08618295192718506,-0.08681690692901611,-0.04306769371032715,0.14626526832580566,0.20000000298023224
1769719757.7499025,visual,goal16.png,0.5317980051040649,-0.14455322921276093,-0.9840037226676941,-1.4884556531906128,2.1893205642700195,1.0734862089157104,1.6986658573150635,-0.19186031818389893,-1.0187748670578003,-1.5966696739196777,2.072648763656616,1.2443689107894897,1.8986659049987793,-0.047307088971138,-0.0347711443901062,-0.10821402072906494,-0.11667180061340332,0.1708827018737793,0.20000000298023224
1769719757.8509994,visual,goal16.png,0.48749589920043945,-0.14013060927391052,-1.0272303819656372,-1.5307735204696655,2.157998561859131,1.102339267730713,1.7390904426574707,-0.2842569053173065,-0.9719375371932983,-1.641420841217041,1.957998514175415,1.2925468683242798,1.9390904903411865,-0.144126296043396,0.05529284477233887,-0.11064732074737549,-0.20000000298023224,0.1902076005935669,0.20000000298023224
1769719757.9501312,visual,goal16.png,0.5346143245697021,-0.17472398281097412,-1.0396196842193604,-1.575029969215393,2.1017463207244873,1.1326009035110474,1.7789546251296997,-0.3404773771762848,-0.9413477182388306,-1.6547727584838867,1.9017462730407715,1.325619101524353,1.9554989337921143,-0.16575339436531067,0.09827196598052979,-0.07974278926849365,-0.20000000298023224,0.19301819801330566,0.17654430866241455
1769719758.0543156,visual,goal16.png,0.5419784784317017,-0.2221612185239792,-1.0031481981277466,-1.6173781156539917,2.0417988300323486,1.171510934829712,1.8144416809082031,-0.35362404584884644,-0.9323908090591431,-1.6710705757141113,1.8417987823486328,1.3491711616516113,1.9789941310882568,-0.13146282732486725,0.07075738906860352,-0.05369246006011963,-0.20000000298023224,0.17766022682189941,0.1645524501800537
1769719758.150132,visual,goal16.png,0.5537086725234985,-0.26720529794692993,-0.9672219157218933,-1.6525168418884277,1.9864552021026611,1.2106026411056519,1.8457484245300293,-0.31963324546813965,-0.944580078125,-1.6794453859329224,1.7947189807891846,1.3626645803451538,1.9863840341567993,-0.05242794752120972,0.02264183759689331,-0.02692854404449463,-0.19173622131347656,0.15206193923950195,0.14063560962677002
1769719758.2517836,visual,goal16.png,0.6172714233398438,-0.3084023892879486,-0.9541963338851929,-1.669480323791504,1.9301121234893799,1.2476800680160522,1.878796935081482,-0.2066797912120819,-0.9812085628509521,-1.6691923141479492,1.8163392543792725,1.353826880455017,1.9468762874603271,0.1017225980758667,-0.027012228965759277,0.0002880096435546875,-0.11377286911010742,0.10614681243896484,0.06807935237884521
1769719758.350025,visual,goal16.png,0.62190842628479,-0.31924691796302795,-0.9641321897506714,-1.6771743297576904,1.8712549209594727,1.2915124893188477,1.909512996673584,-0.11924691498279572,-0.9935307502746582,-1.6580085754394531,1.876090407371521,1.3373726606369019,1.9129562377929688,0.20000000298023224,-0.029398560523986816,0.019165754318237305,0.00483548641204834,0.0458601713180542,0.0034432411193847656
