timestamp,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769718842.8100784,goal2.png,0.5016099214553833,0.036895595490932465,-0.3393605649471283,-2.1496076583862305,1.7366678714752197,0.5776827335357666,2.466157913208008,0.235335111618042,-0.5208878517150879,-1.9496076107025146,1.804487943649292,0.3922867774963379,2.475821018218994,0.19843950867652893,-0.1815272867679596,0.20000000298023224,0.06782007217407227,-0.1853959560394287,0.009663105010986328
1769718842.909468,goal2.png,0.4935167133808136,0.08354518562555313,-0.38782772421836853,-2.1038970947265625,1.7690500020980835,0.5031947493553162,2.465733766555786,0.26648998260498047,-0.5409262776374817,-1.9038970470428467,1.8291728496551514,0.3616735339164734,2.4596166610717773,0.18294480443000793,-0.15309855341911316,0.20000000298023224,0.06012284755706787,-0.14152121543884277,-0.006117105484008789
1769718843.0100546,goal2.png,0.4928668737411499,0.12410617619752884,-0.43123599886894226,-2.062518358230591,1.7966761589050293,0.4330689013004303,2.465824604034424,0.2848903238773346,-0.5547662973403931,-1.862518310546875,1.8530423641204834,0.3503229320049286,2.442638874053955,0.16078415513038635,-0.1235302984714508,0.20000000298023224,0.0563662052154541,-0.08274596929550171,-0.02318572998046875
1769718843.109848,goal2.png,0.4942156970500946,0.16563643515110016,-0.4743717610836029,-2.0200188159942627,1.8226970434188843,0.37406018376350403,2.462250232696533,0.3022536337375641,-0.56783527135849,-1.8200187683105469,1.8737595081329346,0.35345757007598877,2.4387576580047607,0.13661719858646393,-0.09346351027488708,0.20000000298023224,0.05106246471405029,-0.02060261368751526,-0.02349257469177246
1769718843.2094681,goal2.png,0.5004773139953613,0.20880240201950073,-0.5173863768577576,-1.9779735803604126,1.8450525999069214,0.35845980048179626,2.4485280513763428,0.31321579217910767,-0.5793394446372986,-1.7848546504974365,1.8829070329666138,0.36999112367630005,2.4334778785705566,0.10441339015960693,-0.061953067779541016,0.19311892986297607,0.03785443305969238,0.011531323194503784,-0.015050172805786133
1769718843.309919,goal2.png,0.5119236707687378,0.2538769245147705,-0.5638542771339417,-1.9328991174697876,1.867165446281433,0.3578842878341675,2.4409549236297607,0.3255184590816498,-0.5883967280387878,-1.7538917064666748,1.8779655694961548,0.3990352749824524,2.417909622192383,0.07164153456687927,-0.02454245090484619,0.1790074110031128,0.01080012321472168,0.04115098714828491,-0.02304530143737793
1769718843.409586,goal2.png,0.5124932527542114,0.29555851221084595,-0.6003560423851013,-1.8923684358596802,1.876222848892212,0.3715762495994568,2.432321786880493,0.33900338411331177,-0.5964078903198242,-1.7287604808807373,1.8698590993881226,0.4313320219516754,2.400421619415283,0.04344487190246582,0.0039481520652771,0.16360795497894287,-0.0063637495040893555,0.05975577235221863,-0.03190016746520996
1769718843.509689,goal2.png,0.4436047375202179,0.3257899880409241,-0.6108672618865967,-1.849868893623352,1.8761926889419556,0.3962339162826538,2.419447660446167,0.32707372307777405,-0.5916527509689331,-1.7202900648117065,1.8444633483886719,0.461156964302063,2.387272357940674,0.0012837350368499756,0.019214510917663574,0.1295788288116455,-0.03172934055328369,0.06492304801940918,-0.032175302505493164
1769718843.6098104,goal2.png,0.4611230492591858,0.33621034026145935,-0.6135632991790771,-1.8073389530181885,1.8701339960098267,0.42395102977752686,2.404877185821533,0.2966884672641754,-0.577739953994751,-1.728359580039978,1.8183790445327759,0.48874303698539734,2.3858916759490967,-0.039521872997283936,0.03582334518432617,0.07897937297821045,-0.05175495147705078,0.06479200720787048,-0.018985509872436523
1769718843.7096791,goal2.png,0.4430190324783325,0.32503262162208557,-0.6190764307975769,-1.7642637491226196,1.8475968837738037,0.45516684651374817,2.3927149772644043,0.261234849691391,-0.5629679560661316,-1.7465448379516602,1.7995693683624268,0.5119556784629822,2.3936824798583984,-0.06379777193069458,0.05610847473144531,0.017718911170959473,-0.04802751541137695,0.05678883194923401,0.0009675025939941406
1769718843.8101373,goal2.png,0.46173590421676636,0.29986000061035156,-0.6108977198600769,-1.7380914688110352,1.8246053457260132,0.4822629988193512,2.3899130821228027,0.2321695238351822,-0.5536773800849915,-1.7639925479888916,1.7905176877975464,0.5271258354187012,2.402538776397705,-0.06769047677516937,0.05722033977508545,-0.025901079177856445,-0.0340876579284668,0.044862836599349976,0.012625694274902344
1769718843.9095278,goal2.png,0.4702690839767456,0.2672658860683441,-0.5922074913978577,-1.7499357461929321,1.8067938089370728,0.5051183700561523,2.394078254699707,0.22271233797073364,-0.5544062852859497,-1.775116205215454,1.7936577796936035,0.5000237226486206,2.4178645610809326,-0.044553548097610474,0.03780120611190796,-0.025180459022521973,-0.013136029243469238,-0.005094647407531738,0.023786306381225586
1769718844.0095105,goal2.png,0.43622714281082153,0.23954875767230988,-0.5835439562797546,-1.7652937173843384,1.795222282409668,0.5152661204338074,2.4030749797821045,0.21306686103343964,-0.5621620416641235,-1.787109613418579,1.8106625080108643,0.44261130690574646,2.4342308044433594,-0.02648189663887024,0.021381914615631104,-0.021815896034240723,0.015440225601196289,-0.07265481352806091,0.031155824661254883
1769718844.1091769,goal2.png,0.47866567969322205,0.22534187138080597,-0.583422839641571,-1.7780770063400269,1.7962217330932617,0.4953491687774658,2.4148433208465576,0.2034824639558792,-0.573533833026886,-1.7991197109222412,1.8373910188674927,0.386082261800766,2.451073408126831,-0.021859407424926758,0.009889006614685059,-0.021042704582214355,0.04116928577423096,-0.10926690697669983,0.03623008728027344
1769718844.2096515,goal2.png,0.44705912470817566,0.21698124706745148,-0.5855129361152649,-1.7893455028533936,1.810459017753601,0.4509866237640381,2.42873215675354,0.19321370124816895,-0.5828766822814941,-1.8097224235534668,1.8662388324737549,0.3488507568836212,2.466341495513916,-0.023767545819282532,0.002636253833770752,-0.020376920700073242,0.05577981472015381,-0.10213586688041687,0.03760933876037598
1769718844.3095741,goal2.png,0.43847888708114624,0.2079542577266693,-0.5947520136833191,-1.8006141185760498,1.8313301801681519,0.40186819434165955,2.4463469982147217,0.19195792078971863,-0.5900753736495972,-1.8130617141723633,1.8889179229736328,0.3309221863746643,2.4736547470092773,-0.015996336936950684,0.004676640033721924,-0.012447595596313477,0.05758774280548096,-0.07094600796699524,0.027307748794555664
1769718844.4098167,goal2.png,0.4639100134372711,0.1964433491230011,-0.6039607524871826,-1.8111860752105713,1.8595622777938843,0.36080747842788696,2.462810516357422,0.19917021691799164,-0.5944212675094604,-1.8110861778259277,1.9060331583023071,0.3309559226036072,2.4770865440368652,0.0027268677949905396,0.009539484977722168,9.989738464355469e-05,0.04647088050842285,-0.029851555824279785,0.01427602767944336
1769718844.509754,goal2.png,0.5180106163024902,0.19359588623046875,-0.6088377237319946,-1.8156691789627075,1.88185715675354,0.3406481444835663,2.4710350036621094,0.22216086089611053,-0.5976600646972656,-1.7994850873947144,1.9348753690719604,0.3305499255657196,2.4790165424346924,0.028564974665641785,0.011177659034729004,0.016184091567993164,0.05301821231842041,-0.01009821891784668,0.007981538772583008
1769718844.6095407,goal2.png,0.5145848989486694,0.20238053798675537,-0.617016613483429,-1.8149422407150269,1.902819275856018,0.3344686031341553,2.475609064102173,0.2518329918384552,-0.5999624729156494,-1.7820205688476562,1.9662216901779175,0.3249209523200989,2.480428695678711,0.04945245385169983,0.01705414056777954,0.032921671867370605,0.06340241432189941,-0.009547650814056396,0.004819631576538086
1769718844.709791,goal2.png,0.5280961990356445,0.22204001247882843,-0.6237111687660217,-1.8067028522491455,1.9298394918441772,0.3313788175582886,2.4781837463378906,0.28243085741996765,-0.5987186431884766,-1.7571489810943604,1.9991106986999512,0.3245074152946472,2.471924066543579,0.06039084494113922,0.024992525577545166,0.049553871154785156,0.06927120685577393,-0.006871402263641357,-0.0062596797943115234
1769718844.8102508,goal2.png,0.522252082824707,0.24972686171531677,-0.6251348853111267,-1.7914355993270874,1.960797905921936,0.3270016312599182,2.4784109592437744,0.30168384313583374,-0.594041109085083,-1.7346563339233398,2.013978958129883,0.3387066721916199,2.4552347660064697,0.05195698142051697,0.0310937762260437,0.05677926540374756,0.05318105220794678,0.01170504093170166,-0.023176193237304688
1769718844.9097054,goal2.png,0.5106499195098877,0.27692902088165283,-0.6251046061515808,-1.7703222036361694,1.9886665344238281,0.32847073674201965,2.4713377952575684,0.30928584933280945,-0.5833056569099426,-1.7178857326507568,2.012181043624878,0.3641700744628906,2.4380040168762207,0.032356828451156616,0.041798949241638184,0.0524364709854126,0.023514509201049805,0.03569933772087097,-0.033333778381347656
1769718845.0098712,goal2.png,0.5169657468795776,0.29716408252716064,-0.623317301273346,-1.7487542629241943,2.005690813064575,0.34040579199790955,2.4567673206329346,0.3058249354362488,-0.5726471543312073,-1.7130534648895264,1.9932923316955566,0.3999859690666199,2.432313919067383,0.008660852909088135,0.05067014694213867,0.03570079803466797,-0.012398481369018555,0.05958017706871033,-0.024453401565551758
1769718845.1097848,goal2.png,0.49200260639190674,0.3054337799549103,-0.6150476336479187,-1.7336689233779907,2.00762939453125,0.36310961842536926,2.44296932220459,0.2885563373565674,-0.5622301697731018,-1.7191627025604248,1.9553141593933105,0.4390634298324585,2.4337639808654785,-0.016877442598342896,0.052817463874816895,0.014506220817565918,-0.05231523513793945,0.07595381140708923,-0.009205341339111328
1769718845.2095566,goal2.png,0.4809771776199341,0.302677184343338,-0.6023553013801575,-1.726035475730896,1.9916050434112549,0.396915465593338,2.4361536502838135,0.26410290598869324,-0.5511122941970825,-1.7291730642318726,1.910604476928711,0.47715428471565247,2.433384895324707,-0.038574278354644775,0.05124300718307495,-0.0031375885009765625,-0.08100056648254395,0.08023881912231445,-0.0027687549591064453
1769718845.3094873,goal2.png,0.4914339780807495,0.2895002067089081,-0.5920863747596741,-1.7278528213500977,1.960373878479004,0.43314459919929504,2.434396743774414,0.245670348405838,-0.5459921956062317,-1.7350661754608154,1.8781452178955078,0.49756696820259094,2.4337167739868164,-0.04382985830307007,0.04609417915344238,-0.0072133541107177734,-0.0822286605834961,0.0644223690032959,-0.0006799697875976562
1769718845.4114242,goal2.png,0.48190033435821533,0.2691742777824402,-0.5829987525939941,-1.7342747449874878,1.9213274717330933,0.46649613976478577,2.434093952178955,0.2382073998451233,-0.5456355810165405,-1.7351996898651123,1.8647217750549316,0.49572890996932983,2.4337046146392822,-0.030966877937316895,0.03736317157745361,-0.0009249448776245117,-0.05660569667816162,0.029232770204544067,-0.00038933753967285156
1769718845.5089152,goal2.png,0.4887562394142151,0.24993883073329926,-0.5754256844520569,-1.739121437072754,1.8889153003692627,0.4877004325389862,2.4336395263671875,0.23389622569084167,-0.5494475960731506,-1.7339086532592773,1.8656028509140015,0.4725234806537628,2.4340219497680664,-0.01604260504245758,0.02597808837890625,0.0052127838134765625,-0.02331244945526123,-0.015176951885223389,0.00038242340087890625
1769718845.6090732,goal2.png,0.49742329120635986,0.24054837226867676,-0.5736385583877563,-1.7403937578201294,1.8729209899902344,0.4890333116054535,2.434154510498047,0.225123330950737,-0.5544863939285278,-1.7366052865982056,1.8715322017669678,0.4437657296657562,2.4331741333007812,-0.015425041317939758,0.019152164459228516,0.003788471221923828,-0.0013887882232666016,-0.045267581939697266,-0.000980377197265625
1769718845.7098281,goal2.png,0.4895249009132385,0.23512615263462067,-0.5761830806732178,-1.7408480644226074,1.8693767786026,0.4723272919654846,2.433927297592163,0.21267785131931305,-0.5615153312683105,-1.743417501449585,1.881150484085083,0.4140787124633789,2.435455322265625,-0.022448301315307617,0.014667749404907227,-0.002569437026977539,0.01177370548248291,-0.05824857950210571,0.001528024673461914
1769718845.810837,goal2.png,0.48988258838653564,0.22737140953540802,-0.579969584941864,-1.7429988384246826,1.8718910217285156,0.4465034008026123,2.4339120388031006,0.2037416696548462,-0.5703961849212646,-1.7507634162902832,1.8899767398834229,0.39029717445373535,2.4407882690429688,-0.02362973988056183,0.009573400020599365,-0.007764577865600586,0.018085718154907227,-0.05620622634887695,0.006876230239868164
1769718845.909724,goal2.png,0.4858682155609131,0.21667835116386414,-0.5847557187080383,-1.747603178024292,1.8788280487060547,0.41961926221847534,2.4359869956970215,0.200222909450531,-0.5766417384147644,-1.7543470859527588,1.8997626304626465,0.37173768877983093,2.442085027694702,-0.01645544171333313,0.008113980293273926,-0.006743907928466797,0.020934581756591797,-0.04788157343864441,0.006098031997680664
1769718846.008907,goal2.png,0.49084433913230896,0.20734846591949463,-0.5926921963691711,-1.7536917924880981,1.8879154920578003,0.3962944746017456,2.4397432804107666,0.20061424374580383,-0.5804013609886169,-1.7536060810089111,1.9074424505233765,0.36325374245643616,2.4406380653381348,-0.006734222173690796,0.0122908353805542,8.571147918701172e-05,0.019526958465576172,-0.03304073214530945,0.0008947849273681641
1769718846.1093047,goal2.png,0.49586132168769836,0.20283493399620056,-0.5995684266090393,-1.758296251296997,1.8978511095046997,0.3775588870048523,2.441333770751953,0.20673775672912598,-0.5833320617675781,-1.7490880489349365,1.9133288860321045,0.3643972873687744,2.438204050064087,0.003902822732925415,0.01623636484146118,0.009208202362060547,0.015477776527404785,-0.01316159963607788,-0.003129720687866211
1769718846.212298,goal2.png,0.5018867254257202,0.20277436077594757,-0.6022341847419739,-1.758629560470581,1.9046365022659302,0.36841070652008057,2.4405157566070557,0.21354347467422485,-0.5855517983436584,-1.740490198135376,1.9186062812805176,0.3679656386375427,2.4327392578125,0.010769113898277283,0.01668238639831543,0.018139362335205078,0.013969779014587402,-0.0004450678825378418,-0.007776498794555664
1769718846.310061,goal2.png,0.4959067106246948,0.20689406991004944,-0.6048998236656189,-1.755812406539917,1.9112402200698853,0.3663659989833832,2.4385316371917725,0.21872961521148682,-0.5868959426879883,-1.7284088134765625,1.9248247146606445,0.37011706829071045,2.425534725189209,0.011835545301437378,0.018003880977630615,0.027403593063354492,0.013584494590759277,0.0037510693073272705,-0.012996912002563477
1769718846.4122899,goal2.png,0.49359598755836487,0.21271012723445892,-0.6080805063247681,-1.7487845420837402,1.917510747909546,0.3681078553199768,2.433760643005371,0.22413195669651031,-0.5871264934539795,-1.714477300643921,1.9361248016357422,0.3710409104824066,2.4164047241210938,0.011421829462051392,0.020954012870788574,0.034307241439819336,0.01861405372619629,0.0029330551624298096,-0.017355918884277344
1769718846.5118752,goal2.png,0.49686527252197266,0.21837469935417175,-0.6099889278411865,-1.739242672920227,1.9242961406707764,0.37010711431503296,2.426854133605957,0.22930817306041718,-0.5872969627380371,-1.7010923624038696,1.9471882581710815,0.3715428411960602,2.4057435989379883,0.010933473706245422,0.022691965103149414,0.03815031051635742,0.022892117500305176,0.0014357268810272217,-0.02111053466796875
1769718846.610605,goal2.png,0.5049246549606323,0.2231002002954483,-0.6112307906150818,-1.726944088935852,1.9333534240722656,0.37054628133773804,2.418781280517578,0.23044516146183014,-0.5869401693344116,-1.690793514251709,1.9558618068695068,0.3697494864463806,2.394247055053711,0.007344961166381836,0.024290621280670166,0.036150574684143066,0.02250838279724121,-0.0007967948913574219,-0.024534225463867188
1769718846.7098238,goal2.png,0.5033259391784668,0.2275530993938446,-0.6120184659957886,-1.7140095233917236,1.9440767765045166,0.37110674381256104,2.4080729484558105,0.22625666856765747,-0.5871858596801758,-1.6833446025848389,1.9606361389160156,0.3664349317550659,2.3826851844787598,-0.0012964308261871338,0.024832606315612793,0.030664920806884766,0.016559362411499023,-0.004671812057495117,-0.02538776397705078
1769718846.8096848,goal2.png,0.5077846646308899,0.2292192429304123,-0.6122606992721558,-1.7034375667572021,1.9528312683105469,0.36974355578422546,2.39719820022583,0.22428102791309357,-0.5880082845687866,-1.6756144762039185,1.9607309103012085,0.3647144138813019,2.3721747398376465,-0.004938215017318726,0.02425241470336914,0.02782309055328369,0.007899641990661621,-0.005029141902923584,-0.025023460388183594
1769718846.9091098,goal2.png,0.5234841704368591,0.22767437994480133,-0.6125333905220032,-1.6938652992248535,1.957950472831726,0.36659324169158936,2.3855056762695312,0.2249440848827362,-0.591016948223114,-1.6677091121673584,1.9553790092468262,0.3693426251411438,2.366716146469116,-0.0027302950620651245,0.02151644229888916,0.026156187057495117,-0.0025714635848999023,0.0027493834495544434,-0.01878952980041504
1769718847.0091107,goal2.png,0.5043667554855347,0.22564469277858734,-0.6135330200195312,-1.6867164373397827,1.9590107202529907,0.36679011583328247,2.376008987426758,0.22011329233646393,-0.5926464796066284,-1.6640393733978271,1.9427964687347412,0.3768818974494934,2.3638813495635986,-0.005531400442123413,0.020886540412902832,0.022677063941955566,-0.01621425151824951,0.010091781616210938,-0.01212763786315918
1769718847.109547,goal2.png,0.5023528337478638,0.2239484190940857,-0.6165319085121155,-1.6802339553833008,1.9553756713867188,0.3701222538948059,2.369708299636841,0.2079681158065796,-0.592455267906189,-1.6641305685043335,1.926997184753418,0.378754585981369,2.3602712154388428,-0.015980303287506104,0.024076640605926514,0.016103386878967285,-0.02837848663330078,0.00863233208656311,-0.009437084197998047
1769718847.2122698,goal2.png,0.4946771264076233,0.21873816847801208,-0.6196216344833374,-1.675720453262329,1.94347083568573,0.37510523200035095,2.3652706146240234,0.19377416372299194,-0.5944185256958008,-1.668431043624878,1.9107763767242432,0.37995660305023193,2.360232353210449,-0.02496400475502014,0.02520310878753662,0.007289409637451172,-0.032694458961486816,0.0048513710498809814,-0.005038261413574219
1769718847.312966,goal2.png,0.4974011778831482,0.20989294350147247,-0.6206820011138916,-1.6747511625289917,1.9296882152557373,0.3778466284275055,2.3624987602233887,0.18157798051834106,-0.5989442467689514,-1.6734848022460938,1.8995366096496582,0.3774818480014801,2.3614015579223633,-0.02831496298313141,0.021737754344940186,0.0012663602828979492,-0.0301516056060791,-0.0003647804260253906,-0.0010972023010253906
1769718847.4102273,goal2.png,0.49346232414245605,0.19659475982189178,-0.6216210722923279,-1.6765989065170288,1.9160264730453491,0.3789069354534149,2.361499071121216,0.1712912619113922,-0.6030862331390381,-1.6789250373840332,1.8912410736083984,0.3725425899028778,2.363511323928833,-0.025303497910499573,0.018534839153289795,-0.0023261308670043945,-0.024785399436950684,-0.006364345550537109,0.0020122528076171875
1769718847.5126357,goal2.png,0.49240756034851074,0.18420535326004028,-0.6250137686729431,-1.6804763078689575,1.9032131433486938,0.37787696719169617,2.362074851989746,0.16329410672187805,-0.6054028272628784,-1.6830724477767944,1.884990930557251,0.3657180666923523,2.363940954208374,-0.02091124653816223,0.019610941410064697,-0.002596139907836914,-0.01822221279144287,-0.012158900499343872,0.0018661022186279297
1769718847.6122434,goal2.png,0.490553617477417,0.17314884066581726,-0.6295574903488159,-1.6845656633377075,1.89433753490448,0.3733634948730469,2.3637709617614746,0.15609680116176605,-0.6061776876449585,-1.6871033906936646,1.8818399906158447,0.3545798361301422,2.3634324073791504,-0.01705203950405121,0.023379802703857422,-0.0025377273559570312,-0.012497544288635254,-0.018783658742904663,-0.00033855438232421875
1769718847.7103534,goal2.png,0.49280810356140137,0.1658484786748886,-0.6310417652130127,-1.687867522239685,1.8880971670150757,0.3666083514690399,2.364316463470459,0.15158134698867798,-0.6068720817565918,-1.6913275718688965,1.8838473558425903,0.34382376074790955,2.3646321296691895,-0.014267131686210632,0.0241696834564209,-0.0034600496292114258,-0.0042498111724853516,-0.02278459072113037,0.00031566619873046875
1769718847.812915,goal2.png,0.4808987081050873,0.15939626097679138,-0.6319505572319031,-1.6913813352584839,1.884553074836731,0.3570815324783325,2.363846778869629,0.1494673490524292,-0.6092984080314636,-1.695922613143921,1.889278769493103,0.3344552218914032,2.369619369506836,-0.009928911924362183,0.022652149200439453,-0.004541277885437012,0.00472569465637207,-0.02262631058692932,0.005772590637207031
1769718847.9124272,goal2.png,0.4894963502883911,0.1540043205022812,-0.6330713033676147,-1.695137619972229,1.8849167823791504,0.3463733494281769,2.366164207458496,0.15051215887069702,-0.6110532879829407,-1.698570966720581,1.895793080329895,0.3264978528022766,2.3730432987213135,-0.0034921616315841675,0.022018015384674072,-0.0034333467483520508,0.010876297950744629,-0.01987549662590027,0.006879091262817383
1769718848.0123148,goal2.png,0.4961971938610077,0.15142947435379028,-0.6343133449554443,-1.699681282043457,1.8885515928268433,0.3378310203552246,2.369344711303711,0.1528436243534088,-0.6123233437538147,-1.699826717376709,1.9015916585922241,0.32031023502349854,2.373781204223633,0.0014141499996185303,0.02199000120162964,-0.00014543533325195312,0.01304006576538086,-0.017520785331726074,0.004436492919921875
1769718848.1122832,goal2.png,0.5050915479660034,0.15167181193828583,-0.6362520456314087,-1.7026499509811401,1.894307017326355,0.32919779419898987,2.3723740577697754,0.1569358855485916,-0.6134504675865173,-1.6996967792510986,1.9082239866256714,0.3185877203941345,2.3738813400268555,0.005264073610305786,0.022801578044891357,0.002953171730041504,0.013916969299316406,-0.010610073804855347,0.0015072822570800781
1769718848.212138,goal2.png,0.5012789964675903,0.15336816012859344,-0.638887345790863,-1.7048007249832153,1.899396300315857,0.32350292801856995,2.3739795684814453,0.16613700985908508,-0.6146121621131897,-1.6965055465698242,1.9169023036956787,0.3219093680381775,2.373704195022583,0.012768849730491638,0.02427518367767334,0.008295178413391113,0.017506003379821777,-0.001593559980392456,-0.0002753734588623047
1769718848.3114939,goal2.png,0.5025668740272522,0.15700319409370422,-0.6403111219406128,-1.7051035165786743,1.906302809715271,0.3210795223712921,2.3741915225982666,0.17856836318969727,-0.6133315563201904,-1.6891860961914062,1.9258443117141724,0.32684189081192017,2.3714418411254883,0.021565169095993042,0.026979565620422363,0.015917420387268066,0.019541501998901367,0.005762368440628052,-0.0027496814727783203
1769718848.4112527,goal2.png,0.504099428653717,0.16472765803337097,-0.6405838131904602,-1.7029528617858887,1.9152387380599976,0.3219277858734131,2.3739492893218994,0.1892315149307251,-0.6115188598632812,-1.6804907321929932,1.9346647262573242,0.33119580149650574,2.3678195476531982,0.024503856897354126,0.029064953327178955,0.022462129592895508,0.01942598819732666,0.009268015623092651,-0.006129741668701172
1769718848.5132103,goal2.png,0.5070673227310181,0.1761779934167862,-0.6405232548713684,-1.6975911855697632,1.9238417148590088,0.32542648911476135,2.371965169906616,0.19852502644062042,-0.6104862689971924,-1.6729389429092407,1.939699649810791,0.33645492792129517,2.363485813140869,0.02234703302383423,0.030036985874176025,0.02465224266052246,0.015857934951782227,0.011028438806533813,-0.00847935676574707
1769718848.6137588,goal2.png,0.4983694851398468,0.187961608171463,-0.6392509341239929,-1.6904120445251465,1.931505799293518,0.3301217257976532,2.3680875301361084,0.20529364049434662,-0.611518383026123,-1.6682498455047607,1.9352729320526123,0.3454394042491913,2.361457347869873,0.017332032322883606,0.027732551097869873,0.022162199020385742,0.0037671327590942383,0.015317678451538086,-0.0066301822662353516
1769718849.3143291,goal2.png,0.5098865032196045,0.19747325778007507,-0.6376454830169678,-1.6842626333236694,1.9358071088790894,0.33569544553756714,2.36442232131958,0.2059052735567093,-0.6130650043487549,-1.6658051013946533,1.9260337352752686,0.35081714391708374,2.3584444522857666,0.008432015776634216,0.02458047866821289,0.018457531929016113,-0.0097733736038208,0.015121698379516602,-0.0059778690338134766
